!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='49.169013 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.00020049526	-0.0044663662	0.0077923079	0.0052511394
rate of reaction	E2	0.072057592	0.051827238	0.064785054	0.058460774
rate of reaction	E3	0.061101081	0.033202961	0.05399568	0.067911667
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.71126087	0.94917139	1.375415	1.112548
concentration	X2	0.58673527	1.0934279	0.41426564	0.48712197
concentration	X3	0.074421284	0.096831785	0.14958337	0.047419672
concentration	S4	1.1096272	5.1041157	0.778335	0.78346481
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019502098	0.00048390339	0.00037978252	0.00036509386
concentration of enzyme	E2	0.0013729057	0.003489198	0.0012603447	0.00099628538
concentration of enzyme	E3	0.0006700681	0.00026876019	0.0014456832	0.00074588319
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.020432171	3.0880743	-2.4934629	-1.9513851
Gibbs energy of reaction	E2	-3.2898316	-1.0500347	-3.3060838	-3.6914079
Gibbs energy of reaction	E3	-3.7519967	-6.8823981	-1.1423138	-4.0064655
