!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='26.529326 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.049637391	dimensionless
equilibrium constant	E2		22.226119	dimensionless
equilibrium constant	E3		1.7848412	dimensionless
catalytic rate constant geometric mean	E1		91.700472	1/s
catalytic rate constant geometric mean	E2		52.152577	1/s
catalytic rate constant geometric mean	E3		64.906577	1/s
Michaelis constant	E1	X1	0.16303776	mM
Michaelis constant	E1	S2	0.096055736	mM
Michaelis constant	E2	S2	0.1641323	mM
Michaelis constant	E2	X3	0.081954857	mM
Michaelis constant	E3	X3	0.05949385	mM
Michaelis constant	E3	X4	0.19440051	mM
substrate catalytic rate constant	E1		26.616962	1/s
substrate catalytic rate constant	E2		347.95034	1/s
substrate catalytic rate constant	E3		47.970676	1/s
product catalytic rate constant	E1		315.92548	1/s
product catalytic rate constant	E2		7.8168951	1/s
product catalytic rate constant	E3		87.821646	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
