!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='19.663652 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.60361605	1.1068325	1.28464	1.1700744
concentration	X2	0.71556972	0.87936319	0.5438563	0.45408367
concentration	X3	0.079043526	0.12788318	0.14643509	0.058707471
concentration	S4	0.81336128	2.3560383	0.671948	0.54797651
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017160069	0.0015811555	0.00047505142	0.00047349083
concentration of enzyme	E2	0.0018626899	0.0017759625	0.0014834111	0.0017690865
concentration of enzyme	E3	0.00095335149	0.00032311281	0.0012471482	0.0013251378
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.0820818	0.051401627	3.4278937	3.701911
Gibbs energy of reaction	E2	8.7389362	6.6133733	8.5321924	8.5905593
Gibbs energy of reaction	E3	4.3441986	5.7880495	2.3422475	4.1024723
