!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='20.803781 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.072419943	dimensionless
equilibrium constant	E2		1.2716287	dimensionless
equilibrium constant	E3		3.8341737	dimensionless
equilibrium constant	E4		0.72342063	dimensionless
equilibrium constant	E5		1.0717777	dimensionless
catalytic rate constant geometric mean	E1		208.46399	1/s
catalytic rate constant geometric mean	E2		199.41524	1/s
catalytic rate constant geometric mean	E3		212.15775	1/s
catalytic rate constant geometric mean	E4		199.41524	1/s
catalytic rate constant geometric mean	E5		603.08795	1/s
Michaelis constant	E1	X1	0.10183671	mM
Michaelis constant	E1	S2	0.098137331	mM
Michaelis constant	E3	S2	0.1021933	mM
Michaelis constant	E2	X3	0.099960558	mM
Michaelis constant	E2	S4	0.099960558	mM
Michaelis constant	E3	S4	0.10245027	mM
Michaelis constant	E3	S5	0.096631468	mM
Michaelis constant	E4	S5	0.099960559	mM
Michaelis constant	E5	S5	0.074400515	mM
Michaelis constant	E4	X6	0.099960559	mM
Michaelis constant	E5	X7	0.061033404	mM
substrate catalytic rate constant	E1		57.14723	1/s
substrate catalytic rate constant	E2		224.87362	1/s
substrate catalytic rate constant	E3		136.74242	1/s
substrate catalytic rate constant	E4		169.61091	1/s
substrate catalytic rate constant	E5		689.34586	1/s
product catalytic rate constant	E1		760.4434	1/s
product catalytic rate constant	E2		176.83905	1/s
product catalytic rate constant	E3		329.16566	1/s
product catalytic rate constant	E4		234.45683	1/s
product catalytic rate constant	E5		527.62349	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
