!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='20.803781 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.7080801	4.8392854	22.234457	8.7732184
concentration	S2	0.093694569	0.12050914	0.30310641	0.22138833
concentration	X3	1.2664022	1.2157068	1.2214799	0.57624492
concentration	S4	0.86952912	0.4373523	0.3512004	0.303592
concentration	S5	0.032917487	0.034605508	0.024527936	0.030783574
concentration	X6	0.76804533	0.44339161	0.48479309	1.3967981
concentration	X7	0.015566041	0.017909334	0.0044774335	0.012838859
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00055224085	0.00063769475	0.00087794106	0.00052727617
concentration of enzyme	E2	0.00024100045	0.00025838108	0.00030070165	0.00019271652
concentration of enzyme	E3	0.00051523724	0.00049834833	0.00056151942	0.00048317508
concentration of enzyme	E4	8.3100617e-05	0.00013731154	5.9308208e-05	0.0001196539
concentration of enzyme	E5	0.00031461194	0.00044802388	0.00046958665	0.00033412524
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-4.9960897	-2.6463439	-4.1399596	-2.6134827
Gibbs energy of reaction	E2	-1.5277363	-3.1300311	-3.6856139	-2.1843245
Gibbs energy of reaction	E3	-5.5781157	-4.3744924	-6.9703976	-5.2673383
Gibbs energy of reaction	E4	8.6109273	7.1250301	8.199581	10.259711
Gibbs energy of reaction	E5	-2.0283593	-1.804704	-4.3879553	-2.3396975
