!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='7.473612 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.62826981	1.0755876	1.3824512	1.071167
concentration	X2	0.71292331	0.91760661	0.54262575	0.45092438
concentration	X3	0.079394908	0.12683218	0.14256441	0.059727085
concentration	S4	1.3807038	5.6892578	1.1251604	0.85819765
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017505304	0.0015813339	0.00050172486	0.00044178067
concentration of enzyme	E2	0.0014501365	0.003295658	0.0013638157	0.0014343031
concentration of enzyme	E3	0.00093466746	0.00034577764	0.0012995996	0.0012332943
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.058204289	2.2355559	-2.4041721	-2.4431833
Gibbs energy of reaction	E2	-7.9540298	-5.0695365	-7.7847512	-7.9972627
Gibbs energy of reaction	E3	-5.3549121	-7.7038622	-3.3964681	-4.8817646
