!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='1.000000' CalculationTime='10.305726 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052981136	dimensionless
equilibrium constant	E2		22.271345	dimensionless
equilibrium constant	E3		1.6810409	dimensionless
catalytic rate constant geometric mean	E1		440.69096	1/s
catalytic rate constant geometric mean	E2		293.37879	1/s
catalytic rate constant geometric mean	E3		127.40085	1/s
Michaelis constant	E1	X1	62.597413	mM
Michaelis constant	E1	S2	15.714008	mM
Michaelis constant	E2	S2	0.22218032	mM
Michaelis constant	E2	X3	0.0026439208	mM
Michaelis constant	E3	X3	0.0083044803	mM
Michaelis constant	E3	X4	0.11835908	mM
substrate catalytic rate constant	E1		202.45546	1/s
substrate catalytic rate constant	E2		12692.013	1/s
substrate catalytic rate constant	E3		43.753915	1/s
product catalytic rate constant	E1		959.26542	1/s
product catalytic rate constant	E2		6.7815179	1/s
product catalytic rate constant	E3		370.96057	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
