!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='173.761070 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052881076	dimensionless
equilibrium constant	E2		1.757099	dimensionless
equilibrium constant	E3		4.3704275	dimensionless
equilibrium constant	E4		0.64503557	dimensionless
equilibrium constant	E5		0.63560157	dimensionless
catalytic rate constant geometric mean	E1		268.04874	1/s
catalytic rate constant geometric mean	E2		13.630663	1/s
catalytic rate constant geometric mean	E3		136.67572	1/s
catalytic rate constant geometric mean	E4		4.4784908	1/s
catalytic rate constant geometric mean	E5		4494.6432	1/s
Michaelis constant	E1	X1	0.10553977	mM
Michaelis constant	E1	S2	0.09327177	mM
Michaelis constant	E3	S2	1.4176449	mM
Michaelis constant	E2	X3	1.0679486	mM
Michaelis constant	E2	S4	0.0046795422	mM
Michaelis constant	E3	S4	0.036287829	mM
Michaelis constant	E3	S5	0.089732265	mM
Michaelis constant	E4	S5	0.60850202	mM
Michaelis constant	E5	S5	0.035447285	mM
Michaelis constant	E4	X6	0.54656328	mM
Michaelis constant	E5	X7	0.029263885	mM
substrate catalytic rate constant	E1		65.568744	1/s
substrate catalytic rate constant	E2		272.95344	1/s
substrate catalytic rate constant	E3		216.34319	1/s
substrate catalytic rate constant	E4		3.7951968	1/s
substrate catalytic rate constant	E5		3943.7847	1/s
product catalytic rate constant	E1		1095.7984	1/s
product catalytic rate constant	E2		0.68068372	1/s
product catalytic rate constant	E3		86.345459	1/s
product catalytic rate constant	E4		5.2848062	1/s
product catalytic rate constant	E5		5122.4443	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
