!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='1.000000' CalculationTime='24.479333 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.072427476	dimensionless
equilibrium constant	E2		1.2523025	dimensionless
equilibrium constant	E3		3.836565	dimensionless
equilibrium constant	E4		0.72257596	dimensionless
equilibrium constant	E5		1.0535974	dimensionless
catalytic rate constant geometric mean	E1		40.997543	1/s
catalytic rate constant geometric mean	E2		196.04467	1/s
catalytic rate constant geometric mean	E3		563.60596	1/s
catalytic rate constant geometric mean	E4		274.68144	1/s
catalytic rate constant geometric mean	E5		823.23397	1/s
Michaelis constant	E1	X1	0.33981122	mM
Michaelis constant	E1	S2	0.0045087234	mM
Michaelis constant	E3	S2	3.9302735	mM
Michaelis constant	E2	X3	0.49044421	mM
Michaelis constant	E2	S4	0.0014718899	mM
Michaelis constant	E3	S4	0.034219738	mM
Michaelis constant	E3	S5	0.11982684	mM
Michaelis constant	E4	S5	0.2222681	mM
Michaelis constant	E5	S5	0.81443158	mM
Michaelis constant	E4	X6	0.00277046	mM
Michaelis constant	E5	X7	0.0045516967	mM
substrate catalytic rate constant	E1		95.785897	1/s
substrate catalytic rate constant	E2		4004.6708	1/s
substrate catalytic rate constant	E3		1169.552	1/s
substrate catalytic rate constant	E4		2091.3836	1/s
substrate catalytic rate constant	E5		11303.196	1/s
product catalytic rate constant	E1		17.547453	1/s
product catalytic rate constant	E2		9.5971721	1/s
product catalytic rate constant	E3		271.60116	1/s
product catalytic rate constant	E4		36.076544	1/s
product catalytic rate constant	E5		59.957745	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
