!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='6.508822 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0986451	dimensionless
equilibrium constant	E2		39.916795	dimensionless
equilibrium constant	E3		0.5682697	dimensionless
catalytic rate constant geometric mean	E1		200	1/s
catalytic rate constant geometric mean	E2		200	1/s
catalytic rate constant geometric mean	E3		200	1/s
Michaelis constant	E1	X1	0.1	mM
Michaelis constant	E2	X2	0.1	mM
Michaelis constant	E3	X3	0.1	mM
Michaelis constant	E1	S4	0.1	mM
Michaelis constant	E2	S4	0.1	mM
Michaelis constant	E3	S4	0.1	mM
substrate catalytic rate constant	E1		289.73402	1/s
substrate catalytic rate constant	E2		1263.5948	1/s
substrate catalytic rate constant	E3		150.76733	1/s
product catalytic rate constant	E1		138.05766	1/s
product catalytic rate constant	E2		31.655718	1/s
product catalytic rate constant	E3		265.30947	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
