!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='89.247129 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.095045074	dimensionless
equilibrium constant	E2		0.77798492	dimensionless
equilibrium constant	E3		8.5456063	dimensionless
equilibrium constant	E4		0.088973894	dimensionless
equilibrium constant	E5		0.59447472	dimensionless
catalytic rate constant geometric mean	E1		35.14236	1/s
catalytic rate constant geometric mean	E2		87.705643	1/s
catalytic rate constant geometric mean	E3		293.11188	1/s
catalytic rate constant geometric mean	E4		76.804899	1/s
catalytic rate constant geometric mean	E5		6154.9524	1/s
Michaelis constant	E1	X1	0.83483023	mM
Michaelis constant	E1	S2	0.0069601291	mM
Michaelis constant	E3	S2	7.0562605	mM
Michaelis constant	E2	X3	0.013515638	mM
Michaelis constant	E2	S4	0.023997001	mM
Michaelis constant	E3	S4	0.048307855	mM
Michaelis constant	E3	S5	0.057608267	mM
Michaelis constant	E4	S5	0.30402408	mM
Michaelis constant	E5	S5	0.57165943	mM
Michaelis constant	E4	X6	0.0061786792	mM
Michaelis constant	E5	X7	0.51228181	mM
substrate catalytic rate constant	E1		118.65503	1/s
substrate catalytic rate constant	E2		58.056777	1/s
substrate catalytic rate constant	E3		2084.2924	1/s
substrate catalytic rate constant	E4		160.70389	1/s
substrate catalytic rate constant	E5		5013.0913	1/s
product catalytic rate constant	E1		10.408201	1/s
product catalytic rate constant	E2		132.49581	1/s
product catalytic rate constant	E3		41.220021	1/s
product catalytic rate constant	E4		36.707217	1/s
product catalytic rate constant	E5		7556.9019	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
