!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='13.954928 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E2	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E3	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E4	-0.017824146	-0.016319568	-0.0118729	-0.02353589
rate of reaction	E5	0.043186191	0.041881265	0.049577662	0.048140055
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.9672928	5.4217924	22.879016	8.4400127
concentration	S2	0.10223544	0.13426139	0.27855241	0.24604383
concentration	X3	1.1127846	0.92393451	1.287969	0.58274893
concentration	S4	0.784419	0.45729661	0.42456815	0.2279225
concentration	S5	0.025585459	0.033987886	0.01840084	0.033707552
concentration	X6	0.70785635	0.5974285	0.46933653	1.0270603
concentration	X7	0.013671836	0.015937589	0.0064424884	0.011886991
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00068554465	0.00097100926	0.0010024239	0.0010956007
concentration of enzyme	E2	0.0022618548	0.0012634743	0.0010639204	0.00089479553
concentration of enzyme	E3	0.0010492748	0.00089724761	0.00060683284	0.00053920869
concentration of enzyme	E4	0.00049692183	0.00048251175	0.0003686071	0.00060986562
concentration of enzyme	E5	0.0014733605	0.00066850533	0.00054239662	0.00039259778
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.6072809	-1.977544	-3.7375439	-1.573068
Gibbs energy of reaction	E2	-1.7621917	-2.6388289	-3.6463769	-3.222479
Gibbs energy of reaction	E3	-6.6137791	-5.2476733	-8.3938807	-5.0435978
Gibbs energy of reaction	E4	9.4093719	8.2849504	9.2078493	9.6486333
Gibbs energy of reaction	E5	-0.3457331	-0.669578	-1.3938244	-1.3759656
