!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='5.433618 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.1264686	9.7399818	13.759553	11.232074
concentration	S2	0.13339711	0.38847726	0.058502982	0.10732999
concentration	X3	1.0644959	3.5954293	0.70329282	0.92870328
concentration	X4	0.63471902	0.63947801	0.62797404	1.4706265
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0010085749	0.0016179904	0.00053265662	0.00038424223
concentration of enzyme	E2	0.0013811355	0.0012191692	0.0015176255	0.00054032051
concentration of enzyme	E3	0.00068733944	0.0002893939	0.00049368067	0.0014290078
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.0714964	-1.1962132	-6.7457326	-4.7382974
Gibbs energy of reaction	E2	-3.0778859	-2.710361	-2.0620852	-2.8772018
Gibbs energy of reaction	E3	-2.8917396	-5.8905144	-1.8907374	-0.47047109
