!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='17.470280 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0059355561	0.0016063262	0.0058703916	0.0049338978
rate of reaction	E2	0.023090453	0.016404307	0.026468287	0.028363805
rate of reaction	E3	0.029042187	0.012259628	0.032339081	0.03329876
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.335492	22.066443	27.275111	21.836331
concentration	X2	3.2954496	4.633606	2.7540579	2.3785859
concentration	X3	0.080850162	0.13059742	0.13608208	0.059654805
concentration	S4	5.5928268	16.488454	3.6674985	2.9425683
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017025983	0.0015897257	0.0004987801	0.00045445635
concentration of enzyme	E2	0.001361693	0.0033275126	0.0013777973	0.0014974253
concentration of enzyme	E3	0.00090934996	0.00027771319	0.0014722163	0.0013929179
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.6494125	0.41093027	4.6625078	4.6571225
Gibbs energy of reaction	E2	2.4994858	0.66410896	3.1006523	3.2832468
Gibbs energy of reaction	E3	16.729029	18.220502	14.392276	15.890697
