!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='8.255361 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.2013081	dimensionless
equilibrium constant	E2		43.803019	dimensionless
equilibrium constant	E3		0.45076994	dimensionless
catalytic rate constant geometric mean	E1		7.3121571	1/s
catalytic rate constant geometric mean	E2		17.065812	1/s
catalytic rate constant geometric mean	E3		26.140549	1/s
Michaelis constant	E1	X1	0.34830522	mM
Michaelis constant	E2	X2	1.0719704	mM
Michaelis constant	E3	X3	0.14528993	mM
Michaelis constant	E1	S4	0.00036002125	mM
Michaelis constant	E2	S4	0.0023356472	mM
Michaelis constant	E3	S4	2.7713955	mM
substrate catalytic rate constant	E1		337.44411	1/s
substrate catalytic rate constant	E2		2419.7291	1/s
substrate catalytic rate constant	E3		76.652032	1/s
product catalytic rate constant	E1		0.15844888	1/s
product catalytic rate constant	E2		0.12036138	1/s
product catalytic rate constant	E3		8.9146796	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
