!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='8.255361 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.64255237	0.98675399	1.4756843	1.1229199
concentration	X2	0.73826139	0.97857623	0.56792153	0.46541642
concentration	X3	0.07963773	0.12975897	0.13556775	0.059448487
concentration	S4	0.73661172	2.4152663	0.67520264	0.48223039
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017561045	0.001597338	0.00052854341	0.00045922468
concentration of enzyme	E2	0.0015009342	0.0035007702	0.0014258842	0.0014795387
concentration of enzyme	E3	0.00093286774	0.00032869518	0.0013529596	0.0012415244
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.6173686	0.26299814	3.8942332	4.0514025
Gibbs energy of reaction	E2	9.3752656	7.1300666	8.9407872	9.2817433
Gibbs energy of reaction	E3	3.5393921	5.2729594	2.0048395	3.2140014
