!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='86.029762 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.053167541	dimensionless
equilibrium constant	E2		1.4880256	dimensionless
equilibrium constant	E3		3.2974483	dimensionless
equilibrium constant	E4		0.82716996	dimensionless
equilibrium constant	E5		0.62070219	dimensionless
catalytic rate constant geometric mean	E1		237.4438	1/s
catalytic rate constant geometric mean	E2		60.047668	1/s
catalytic rate constant geometric mean	E3		323.29654	1/s
catalytic rate constant geometric mean	E4		50.988489	1/s
catalytic rate constant geometric mean	E5		861.95275	1/s
Michaelis constant	E1	X1	0.078694268	mM
Michaelis constant	E1	S2	0.092030157	mM
Michaelis constant	E3	S2	1.3465915	mM
Michaelis constant	E2	X3	0.31887811	mM
Michaelis constant	E2	S4	0.022376757	mM
Michaelis constant	E3	S4	0.032117716	mM
Michaelis constant	E3	S5	0.09865256	mM
Michaelis constant	E4	S5	0.33788164	mM
Michaelis constant	E5	S5	0.030620349	mM
Michaelis constant	E4	X6	0.25728214	mM
Michaelis constant	E5	X7	0.031338148	mM
substrate catalytic rate constant	E1		50.627979	1/s
substrate catalytic rate constant	E2		276.51273	1/s
substrate catalytic rate constant	E3		388.71038	1/s
substrate catalytic rate constant	E4		53.143114	1/s
substrate catalytic rate constant	E5		671.26423	1/s
product catalytic rate constant	E1		1113.6047	1/s
product catalytic rate constant	E2		13.039987	1/s
product catalytic rate constant	E3		268.89082	1/s
product catalytic rate constant	E4		48.92122	1/s
product catalytic rate constant	E5		1106.8109	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
