!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='9.603191 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.59666129	1.0937644	1.3847875	1.1914938
concentration	X2	0.61290485	0.98403099	0.41853638	0.50641995
concentration	X3	0.072817544	0.097360775	0.14790484	0.048756101
concentration	S4	1.3413195	4.0874862	0.76712815	0.72915659
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019517723	0.00068455071	0.00055012739	0.00039151855
concentration of enzyme	E2	0.0014487723	0.001378437	0.001413316	0.0010807523
concentration of enzyme	E3	0.00072288625	0.00023177991	0.0015020531	0.0010910784
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0042437683	1.2641621	3.46805	3.2212116
Gibbs energy of reaction	E2	5.8268817	4.2382952	6.266424	6.8647644
Gibbs energy of reaction	E3	6.931524	8.973713	3.7897746	6.4149241
