!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='9.603191 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.2441966	dimensionless
equilibrium constant	E2		22.959624	dimensionless
equilibrium constant	E3		0.88931232	dimensionless
catalytic rate constant geometric mean	E1		4.9462166	1/s
catalytic rate constant geometric mean	E2		13.547911	1/s
catalytic rate constant geometric mean	E3		18.661685	1/s
Michaelis constant	E1	X1	1.1695787	mM
Michaelis constant	E2	X2	0.62607909	mM
Michaelis constant	E3	X3	0.08583854	mM
Michaelis constant	E1	S4	1.0166821	mM
Michaelis constant	E2	S4	1.1041226	mM
Michaelis constant	E3	S4	1.2683698	mM
substrate catalytic rate constant	E1		7.9474117	1/s
substrate catalytic rate constant	E2		48.883315	1/s
substrate catalytic rate constant	E3		67.648753	1/s
product catalytic rate constant	E1		3.0783681	1/s
product catalytic rate constant	E2		3.7547757	1/s
product catalytic rate constant	E3		5.14804	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
