!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='13.882365 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.1216279	9.6925913	13.758241	11.092401
concentration	S2	0.1322411	0.38950953	0.057391999	0.10845187
concentration	X3	1.0576806	3.602377	0.71509343	0.92728179
concentration	X4	0.64296332	0.63957392	0.62803415	1.475039
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00044425256	0.0015995966	0.00021756664	0.00016101238
concentration of enzyme	E2	0.00062159356	0.00058427571	0.0014782008	0.00023913371
concentration of enzyme	E3	0.000670675	0.00020821067	0.00049212403	0.0010318831
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-2.2651976	-0.35135334	-5.9668342	-3.8553101
Gibbs energy of reaction	E2	-1.3832172	-1.023139	-0.28429221	-1.2177615
Gibbs energy of reaction	E3	-3.7520103	-6.8031128	-2.8399343	-1.3674318
