!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='35.132444 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E2	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E3	0.025362045	0.025561697	0.037704762	0.024604165
rate of reaction	E4	-0.017824146	-0.016319568	-0.0118729	-0.02353589
rate of reaction	E5	0.043186191	0.041881265	0.049577662	0.048140055
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.9268557	5.4222033	22.763022	8.441944
concentration	S2	0.10275475	0.13429601	0.28018266	0.24620828
concentration	X3	1.0746532	0.90613217	1.2775818	0.5743264
concentration	S4	0.81196874	0.46611616	0.42799863	0.23117774
concentration	S5	0.025243648	0.033572361	0.018066583	0.033258069
concentration	X6	0.70793985	0.59752923	0.46943823	1.0271449
concentration	X7	0.01384571	0.016114199	0.006528573	0.012012362
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00066813541	0.00097666858	0.00096842216	0.0011144109
concentration of enzyme	E2	0.0018084876	0.0011137573	0.0010572962	0.00086945801
concentration of enzyme	E3	0.00083106628	0.00078107768	0.00063940975	0.00058277001
concentration of enzyme	E4	0.00049329547	0.00046896467	0.00034501752	0.00063051853
concentration of enzyme	E5	0.0013443297	0.00059826385	0.00053771679	0.00036688974
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-3.4709567	-1.8659425	-3.5993278	-1.4608286
Gibbs energy of reaction	E2	-2.095688	-3.048745	-4.1118558	-3.6567357
Gibbs energy of reaction	E3	-6.6224353	-5.2033459	-8.350926	-4.9908724
Gibbs energy of reaction	E4	9.3529961	8.2258528	9.1638223	9.5921072
Gibbs energy of reaction	E5	-0.34397852	-0.67467926	-1.3783889	-1.3795924
