!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='9.351351 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63766121	1.0734642	1.3828697	1.0699559
concentration	X2	0.70948484	0.92293344	0.54215578	0.45068894
concentration	X3	0.079302602	0.12686427	0.14264523	0.059776437
concentration	S4	0.77832261	2.4508073	0.70365146	0.51710262
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0016921681	0.0010641164	0.00047096678	0.0004138575
concentration of enzyme	E2	0.0013652546	0.0031412365	0.0012890494	0.0013558087
concentration of enzyme	E3	0.00090873035	0.0003337724	0.001257544	0.0011911297
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.2737966	0.2785077	3.442802	3.5704642
Gibbs energy of reaction	E2	8.8114648	6.6200331	8.3946833	8.7002539
Gibbs energy of reaction	E3	4.239144	5.917856	2.5337515	3.9261996
