!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='18.134975 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.6570388	dimensionless
equilibrium constant	E2		24.051088	dimensionless
equilibrium constant	E3		0.90154775	dimensionless
catalytic rate constant geometric mean	E1		176.23262	1/s
catalytic rate constant geometric mean	E2		32.142173	1/s
catalytic rate constant geometric mean	E3		161.53217	1/s
Michaelis constant	E1	X1	175.76088	mM
Michaelis constant	E2	X2	0.0013373915	mM
Michaelis constant	E3	X3	9.6803343	mM
Michaelis constant	E1	S4	285.52703	mM
Michaelis constant	E2	S4	1.1884317	mM
Michaelis constant	E3	S4	7.7817034	mM
substrate catalytic rate constant	E1		177.98776	1/s
substrate catalytic rate constant	E2		5.2879187	1/s
substrate catalytic rate constant	E3		137.51357	1/s
product catalytic rate constant	E1		174.49479	1/s
product catalytic rate constant	E2		195.37352	1/s
product catalytic rate constant	E3		189.74595	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
