!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='21.390139 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.7291085	4.8248528	22.141333	8.8167458
concentration	S2	0.09220793	0.12367592	0.30639433	0.21703262
concentration	X3	1.1615314	1.2011076	1.2315121	0.61559911
concentration	S4	0.94641825	0.44492723	0.34870635	0.28325175
concentration	S5	0.030651185	0.035540339	0.024385424	0.031445948
concentration	X6	0.76714078	0.44472137	0.48453866	1.396852
concentration	X7	0.01661382	0.017432023	0.0044857437	0.012672618
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00055457217	0.0011182632	0.0010168672	0.00085932984
concentration of enzyme	E2	0.0019908659	0.001260246	0.0012013135	0.00086553859
concentration of enzyme	E3	0.0010486514	0.00081102522	0.00056571069	0.00058968608
concentration of enzyme	E4	0.00041495054	0.00062050104	0.00027777923	0.00064131549
concentration of enzyme	E5	0.0010204611	0.00073780658	0.00045025248	0.00041601847
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-4.2472783	-1.7808141	-3.3089859	-1.8811861
Gibbs energy of reaction	E2	-1.8907088	-3.8448177	-4.510862	-3.3073085
Gibbs energy of reaction	E3	-6.2533518	-4.7432893	-7.3219263	-5.3213983
Gibbs energy of reaction	E4	9.07181	7.353349	8.4996981	10.494006
Gibbs energy of reaction	E5	-0.35357768	-0.60128245	-3.0324496	-1.0883159
