!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='7.942699 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3749347	10.735465	13.832315	10.698988
concentration	S2	0.16010029	0.33760986	0.072533134	0.10061888
concentration	X3	1.1220753	4.7060542	0.70630295	1.1700257
concentration	X4	0.797794	0.70792519	0.90727195	1.6052698
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017468081	0.0015708879	0.00050221369	0.00044157647
concentration of enzyme	E2	0.0014443669	0.0033065581	0.0013567094	0.0014341078
concentration of enzyme	E3	0.00093230419	0.00034524967	0.0012932446	0.0012319303
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.830628	-1.2730817	-5.7136428	-4.265548
Gibbs energy of reaction	E2	-2.9113226	-1.2068432	-2.096078	-1.6562113
Gibbs energy of reaction	E3	-2.2475942	-6.0978651	-0.7813339	-0.61804962
