!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='7638.753167 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.00033260827	0.00048197182	0.00027254536	0.00041393939
rate of reaction	PGI_R02740	0.00022872827	0.00034201362	0.00051794469	0.00030102155
rate of reaction	PFK_R04779	0.00031322953	0.00043014979	0.00061069376	0.00040056578
rate of reaction	ALD_R01070	0.00041122375	0.0005587489	0.00056671148	0.00053940131
rate of reaction	TIM_R01015	0.00047742851	0.00047395885	0.00050645468	0.00035154609
rate of reaction	GAP_R01061	0.00095853718	0.0010725586	0.0011239318	0.00087766803
rate of reaction	PGK_R01512	0.00095937905	0.0010707649	0.001117487	0.00087048351
rate of reaction	PGM_R01518	0.00098492315	0.00086580795	0.00076990803	0.00051514729
rate of reaction	PGH_R00658	0.0009848388	0.00084701327	0.00075631717	0.00051412591
rate of reaction	PYK_R00200	0.00015634369	0.000132823	0.00015911236	3.6872959e-05
rate of reaction	PDH_R00209	0.00042668943	0.00018388529	0.0003329201	0.00032509332
rate of reaction	ZWF_R00835	0.00011577031	0.00020532841	0.00013855538	0.00018200363
rate of reaction	GLH_R02035	0.00011588554	0.00014955649	0.00013986262	0.00018350192
rate of reaction	PGD_R01528	0.00012074074	0.00014896809	0.00011753195	0.00020423026
rate of reaction	RPI_R01056	4.9229446e-05	7.9452199e-05	6.5514856e-05	6.2138273e-05
rate of reaction	RPE_R01529	8.186116e-05	4.9951223e-05	7.3205672e-05	0.00013529978
rate of reaction	TXT_R01641	5.8747888e-05	4.6237995e-05	7.1851466e-05	2.6933242e-05
rate of reaction	TAL_R08575	3.862891e-05	4.4366614e-05	5.4432516e-05	6.0268826e-05
rate of reaction	TXT_R01067	4.322627e-05	3.8764296e-05	3.8457215e-05	3.2716675e-05
rate of reaction	FBP_R00762	0	0	0	0
rate of reaction	CSN_R00351	0.00043402079	0.00011728509	0.00033227759	0.00024465774
rate of reaction	ACN_R01325	0.0002343692	0.00018979749	0.00021692664	0.00016114288
rate of reaction	ACN_R01900	0.00023056236	0.00021032292	0.00021861562	0.00018586065
rate of reaction	ICD_R00709	0.0002285566	0.00021410621	0.00021936933	0.00019558365
rate of reaction	KGD_R08549	0.00016971197	0.00014437184	0.00014291072	5.0976136e-05
rate of reaction	SCS_R00405	0.00016179938	0.00017270762	0.0001346913	0.00012325496
rate of reaction	SDH_R02164	6.0623604e-05	7.885045e-05	0.00010993581	9.3904432e-05
rate of reaction	FUM_R01082	3.7199178e-05	2.0305697e-05	0.00010389658	0.00014069334
rate of reaction	MDH_R00342	-5.2264966e-05	-6.2832816e-05	3.7903909e-05	0.00018085408
rate of reaction	PPC_R00345	-0.0004925212	-0.00018201184	-0.00029728459	-6.1920641e-05
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	1.5967071	0.90198373	0.86877495	0.36814323
concentration	Acetyl_CoA	0.13999	0.24680604	0.23469459	0.34357358
concentration	Fumarate	0.43675553	0.24151427	0.28189619	0.19434047
concentration	cis_Aconitate	0.23820238	0.096654195	0.048940612	0.057386176
concentration	_6_Phospho_D_gluconate	0.060089027	0.058989534	0.13257711	0.092272013
concentration	Orthophosphate	9.0269898	8.9178408	4.585983	6.1630056
concentration	Pyruvate	1.126993	0.59658352	0.18563911	0.30083545
concentration	NADPplus	0.28574492	0.2484655	0.11764204	0.2669309
concentration	NADPH	0.09354374	0.088247261	0.10356252	0.041565809
concentration	NADH	0.0028601967	0.00480909	0.0038271902	0.0018224798
concentration	NADplus	7.4730939	4.5440433	6.6482843	4.8320099
concentration	ATP	0.47653476	0.46508375	0.81547587	0.57777814
concentration	H2O	0.093912326	0.19219908	0.07226858	0.11948323
concentration	_2_Oxoglutarate	0.85657408	0.21889116	0.19809841	0.35814045
concentration	Oxaloacetate	0.10188305	0.020706502	0.027541467	0.0085611767
concentration	Ubiquinone	0.088960041	0.05270897	0.17404949	0.13954656
concentration	D_Erythrose_4_phosphate	0.080071943	0.10613681	0.098855438	0.11522709
concentration	Ubiquinol	0.075718355	0.094890377	0.042358563	0.085951362
concentration	ADP	0.35143807	0.28772554	0.32156006	0.25196243
concentration	Isocitrate	0.13578461	0.02170216	0.018999722	0.021254678
concentration	D_Ribulose_5_phosphate	0.27903088	0.26682447	0.17036787	0.25328668
concentration	D_Xylulose_5_phosphate	0.74312516	0.88740297	0.43291736	0.52258101
concentration	D_Glucose_6_phosphate	0.22434436	0.99808255	1.4832925	0.53195638
concentration	_3_Phospho_D_glyceroyl_phosphate	0.024518796	0.026520869	0.034554051	0.038895727
concentration	CoA	0.039052928	0.078911176	0.050667112	0.026005653
concentration	CO2	0.12591762	0.091682848	0.079147348	0.097378776
concentration	D_Ribose_5_phosphate	0.42083389	0.32217004	0.25167565	0.40619558
concentration	Glycerone_phosphate	0.62185187	2.2615383	0.65892641	1.1089784
concentration	D_Glucose	0.098913859	0.10136689	0.046284267	0.10410421
concentration	D_Fructose_1_6_bisphosphate	0.57114281	4.0098429	1.1429364	2.4234088
concentration	D_Glyceraldehyde_3_phosphate	0.061617722	0.20003812	0.060712238	0.10345645
concentration	Phosphoenolpyruvate	0.26129861	0.13666766	0.12965637	0.047959931
concentration	Citrate	10.715394	18.990367	9.6153194	9.2304846
concentration	Succinyl_CoA	0.19045368	0.097690846	0.11402166	0.16607613
concentration	_3_Phospho_D_glycerate	2.6294933	2.8208567	1.7199531	1.9822152
concentration	D_Glucono_1_5_lactone_6_phosphate	0.0014588708	0.16131118	0.18420648	0.0048286015
concentration	D_Fructose_6_phosphate	0.023006689	0.184689	0.052199506	0.088085308
concentration	_2_Phospho_D_glycerate	0.23293757	0.14277211	0.10631656	0.078549589
concentration	Succinate	0.90911967	0.20450501	0.10693236	0.18426024
concentration	Sedoheptulose_7_phosphate	0.45773787	0.69477355	0.62643224	0.94000844
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	1.1300796e-10	3.9782793e-10	2.9115316e-10	3.4212787e-10
concentration of enzyme	PGI_R02740	4.2220301e-06	7.6344653e-06	5.4197434e-06	6.3884165e-06
concentration of enzyme	PFK_R04779	1.3343584e-06	1.1172169e-06	1.196219e-06	1.0116817e-06
concentration of enzyme	ALD_R01070	7.3596549e-07	1.4967127e-06	5.6747487e-07	5.7933499e-07
concentration of enzyme	TIM_R01015	0.00010596572	4.5086395e-05	6.4630518e-05	4.5855832e-05
concentration of enzyme	GAP_R01061	0.0023356192	0.0015016263	0.0033133442	0.0016517831
concentration of enzyme	PGK_R01512	2.4097451e-05	3.2191136e-05	2.2752525e-05	1.6919056e-05
concentration of enzyme	PGM_R01518	2.4677341e-05	1.5210799e-05	1.5167943e-05	8.4196548e-06
concentration of enzyme	PGH_R00658	7.4680277e-07	6.3177413e-07	7.0875896e-07	3.7169087e-07
concentration of enzyme	PYK_R00200	5.2641458e-08	5.7703075e-08	4.7805567e-08	3.4407865e-08
concentration of enzyme	PDH_R00209	7.3157003e-09	2.1864147e-09	6.839328e-09	9.6015292e-09
concentration of enzyme	ZWF_R00835	3.5728239e-07	5.1504524e-07	4.6135547e-07	4.4551056e-07
concentration of enzyme	GLH_R02035	1.4951535e-08	3.4733924e-10	3.6971942e-10	8.7231127e-09
concentration of enzyme	PGD_R01528	7.4112171e-07	8.7243967e-07	5.0424748e-07	6.3243726e-07
concentration of enzyme	RPI_R01056	1.4669849e-06	1.5202523e-06	2.0038042e-06	2.2209874e-06
concentration of enzyme	RPE_R01529	2.1818612e-06	3.4256318e-06	1.8196652e-06	2.0789524e-06
concentration of enzyme	TXT_R01641	3.1311086e-08	4.3990323e-08	7.5298907e-08	2.7315885e-08
concentration of enzyme	TAL_R08575	6.7261185e-07	4.6850734e-07	9.9747892e-07	7.4358787e-07
concentration of enzyme	TXT_R01067	8.062643e-08	7.9286489e-08	7.4339312e-08	6.0637189e-08
concentration of enzyme	FBP_R00762	0	0	0	0
concentration of enzyme	CSN_R00351	1.0992692e-07	1.8517369e-07	1.8013114e-07	2.3653998e-07
concentration of enzyme	ACN_R01325	1.7733861e-05	6.1440664e-06	7.0580367e-06	5.453055e-06
concentration of enzyme	ACN_R01900	3.6422838e-06	2.5793516e-06	4.7901692e-06	3.6247673e-06
concentration of enzyme	ICD_R00709	5.4889022e-08	1.6149114e-07	1.7619166e-07	1.560786e-07
concentration of enzyme	KGD_R08549	3.1537909e-09	2.4325695e-09	3.1493122e-09	1.5039778e-09
concentration of enzyme	SCS_R00405	1.1692343e-06	1.6806177e-06	1.2222824e-06	9.5546018e-07
concentration of enzyme	SDH_R02164	3.318198e-09	1.184518e-08	9.0699307e-09	6.5145893e-09
concentration of enzyme	FUM_R01082	2.0892389e-07	1.5115208e-07	2.176291e-07	1.0825737e-07
concentration of enzyme	MDH_R00342	0.00035031274	0.00045913968	0.00042869566	0.00046908885
concentration of enzyme	PPC_R00345	1.5018792e-06	8.5526314e-07	9.5408906e-07	4.8554725e-07
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	PTS_RPTSsy	38.383152	34.713851	34.551783	35.441152
Gibbs energy of reaction	PGI_R02740	3.1512886	1.6881226	5.8026552	1.9635176
Gibbs energy of reaction	PFK_R04779	11.221846	11.989637	13.085158	12.269533
Gibbs energy of reaction	ALD_R01070	2.5934973	1.3049629	4.206334	3.4576549
