!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='20.754457 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-7.8060544e-06	-0.0008518419	0.00072572247	0.00065002123
rate of reaction	E2	0.017934627	0.011512703	0.015982698	0.018278904
rate of reaction	E3	0.017926821	0.010282232	0.016708423	0.018928925
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63653717	1.0759341	1.3839138	1.0712461
concentration	X2	0.71034273	0.92069061	0.54242132	0.45114151
concentration	X3	0.079302167	0.12683885	0.14266663	0.059753567
concentration	S4	1.3455983	5.6794062	1.0829276	0.82641921
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.001749926	0.0015803319	0.00050208896	0.00044181986
concentration of enzyme	E2	0.0014451318	0.0033057899	0.0013634245	0.0014350941
concentration of enzyme	E3	0.00093846116	0.00034539008	0.0012978628	0.0012311725
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.012593992	2.2811029	2.4509899	2.4862612
Gibbs energy of reaction	E2	7.5473502	4.6206156	7.4171208	7.630458
Gibbs energy of reaction	E3	5.6152844	8.0207552	3.6211724	5.1084486
