!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='5.625704 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0060358968	0.0021221452	0.0085788914	0.0057301749
rate of reaction	E2	0.025324826	0.019760619	0.029791927	0.02514924
rate of reaction	E3	0.02706336	0.010892819	0.028015227	0.032214324
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	12.031363	21.08462	27.278308	23.896007
concentration	X2	3.3284086	5.0143243	2.0081559	2.394991
concentration	X3	0.072195182	0.097212054	0.15618414	0.048039839
concentration	S4	4.7785112	18.308393	2.2463161	2.261067
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.001683655	0.0017002727	0.00053709264	0.00039999437
concentration of enzyme	E2	0.0015552035	0.0032249786	0.0014273243	0.0010179144
concentration of enzyme	E3	0.00091702106	0.00031393555	0.0014669493	0.0012836747
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	4.1840043	2.2449556	8.0844258	7.7400351
Gibbs energy of reaction	E2	8.1944006	5.8804775	8.8130492	9.2335234
Gibbs energy of reaction	E3	8.7873898	11.379658	5.0032625	7.9421905
