!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='767.561075 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051574733	0.10109952	0.1409458	0.073218238
concentration	Acetyl_CoA	3.2239477e-06	4.5929434e-07	1.7378317e-07	6.5742401e-07
concentration	Fumarate	0.061282519	0.11887613	0.1677587	0.087105971
concentration	cis_Aconitate	0.0018039935	0.0018867802	0.00088817324	0.00095819953
concentration	_6_Phospho_D_gluconate	0.0031382333	0.0010839616	0.0029893538	0.0020212233
concentration	Orthophosphate	0.014577593	0.014400724	0.0074049173	0.0099518894
concentration	Pyruvate	0.072508386	0.072238813	0.04400603	0.22021677
concentration	NADPplus	0.20726866	0.18023559	0.085337309	0.19361901
concentration	NADPH	0.1270726	0.11987234	0.14067532	0.056465119
concentration	NADH	0.0077296414	0.012997408	0.010345626	0.004925291
concentration	NADplus	0.12773656	0.077664764	0.11360809	0.082591025
concentration	ATP	0.080503937	0.078574783	0.13774638	0.097609483
concentration	H2O	0.093919587	0.19221358	0.072274223	0.1194923
concentration	_2_Oxoglutarate	4.5285466	3.0729111	3.1032756	3.8457956
concentration	Oxaloacetate	0.065494423	0.10690325	0.11226263	0.078958493
concentration	Ubiquinone	8.6972662e-05	5.153216e-05	0.00017015019	0.00013642491
concentration	D_Erythrose_4_phosphate	3.4807921	5.7650974	4.5000947	3.5571192
concentration	Ubiquinol	7.5722684	9.4894632	4.2362378	8.5958755
concentration	ADP	0.014561366	0.011920744	0.013325091	0.010439411
concentration	Isocitrate	1.1433758e-05	1.2057337e-05	5.6806542e-06	6.0938264e-06
concentration	D_Ribulose_5_phosphate	0.50347689	0.39120109	0.24490438	0.33575038
concentration	D_Xylulose_5_phosphate	0.12079975	0.094745869	0.059051225	0.080366778
concentration	D_Glucose_6_phosphate	0.054968724	0.10742891	0.18228032	0.048404143
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025811524	0.0027734305	0.0025415003	0.0043185372
concentration	CoA	0.0050056984	0.0039606411	0.00068731557	0.0016566825
concentration	CO2	0.00010848579	7.8997856e-05	6.8198156e-05	8.3892469e-05
concentration	D_Ribose_5_phosphate	0.37985599	0.4006117	0.26721807	0.34175578
concentration	Glycerone_phosphate	0.01650086	0.015582737	0.009905601	0.022282736
concentration	D_Glucose	8.2133467	8.4175117	3.8414862	8.6443376
concentration	D_Fructose_1_6_bisphosphate	0.1272511	0.1981092	0.051035082	0.12408306
concentration	D_Glyceraldehyde_3_phosphate	0.089402235	0.11601441	0.067826909	0.05136618
concentration	Phosphoenolpyruvate	0.047096736	0.064109003	0.10959522	0.12085642
concentration	Citrate	0.00015542734	0.00015781545	7.4098431e-05	9.096834e-05
concentration	Succinyl_CoA	11.433345	13.124792	7.303594	18.706222
concentration	_3_Phospho_D_glycerate	0.012514369	0.014470953	0.0239213	0.025978151
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36681351	0.89210536	0.62127964	0.45187153
concentration	D_Fructose_6_phosphate	0.11870855	0.14139268	0.10654415	0.13505221
concentration	_2_Phospho_D_glycerate	0.0028359144	0.0038433115	0.0065964007	0.0072951364
concentration	Succinate	19.940285	24.315231	25.495146	40.321638
concentration	Sedoheptulose_7_phosphate	0.23531574	0.15642476	0.11156576	0.24873503
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00043961329	0.00090333338	0.00055043782	0.00080060285
concentration of enzyme	PGI_R02740	0.0010537302	0.0022500643	0.0018465636	0.0017971177
concentration of enzyme	PFK_R04779	0.00089130542	0.00083556788	0.00084493048	0.00075118878
concentration of enzyme	ALD_R01070	0.0010437046	0.0016692203	0.00074194752	0.00068902757
concentration of enzyme	TIM_R01015	0.0018551464	0.00067728234	0.0011030468	0.00073591367
concentration of enzyme	GAP_R01061	0.00082998119	0.00083119043	0.001185779	0.0007455043
