!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='6.867657 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.00025569795	-2.5461715e-05	0.000318276	0.00029927595
rate of reaction	E2	0.0077090024	0.0070435956	0.0061190918	0.0072996495
rate of reaction	E3	0.0079647002	0.0069957806	0.0064373676	0.0075989177
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.64358192	0.99890055	1.4683587	1.1194234
concentration	X2	0.7393285	0.98744365	0.56519032	0.46386935
concentration	X3	0.079297584	0.12687302	0.13722082	0.059773724
concentration	S4	0.74023851	2.4619901	0.67037298	0.48012645
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017575173	0.0015953472	0.00052649791	0.00045805969
concentration of enzyme	E2	0.0015028345	0.0035303339	0.0014192545	0.0014746575
concentration of enzyme	E3	0.00089637536	0.00031153471	0.0013390485	0.0012123287
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	1.6241673	0.26516207	3.9146972	4.069516
Gibbs energy of reaction	E2	9.3699189	7.1081788	8.9498804	9.2875767
Gibbs energy of reaction	E3	3.5925593	5.4065948	1.9873801	3.220018
