!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='106.811129 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.000219	dimensionless
equilibrium constant	E2		1.0005284	dimensionless
equilibrium constant	E3		4.0015957	dimensionless
equilibrium constant	E4		0.99979503	dimensionless
equilibrium constant	E5		2.6328671	dimensionless
catalytic rate constant geometric mean	E1		199.99186	1/s
catalytic rate constant geometric mean	E2		199.98662	1/s
catalytic rate constant geometric mean	E3		350.75705	1/s
catalytic rate constant geometric mean	E4		199.99134	1/s
catalytic rate constant geometric mean	E5		378.52284	1/s
Michaelis constant	E1	X1	0.10000063	mM
Michaelis constant	E1	S2	0.099999863	mM
Michaelis constant	E3	S2	0.1065777	mM
Michaelis constant	E2	X3	0.10000122	mM
Michaelis constant	E2	S4	0.10000062	mM
Michaelis constant	E3	S4	0.092850403	mM
Michaelis constant	E3	S5	0.078842707	mM
Michaelis constant	E4	S5	0.099999954	mM
Michaelis constant	E5	S5	0.076020959	mM
Michaelis constant	E4	X6	0.099999229	mM
Michaelis constant	E5	X7	0.077081732	mM
substrate catalytic rate constant	E1		200.01453	1/s
substrate catalytic rate constant	E2		200.04004	1/s
substrate catalytic rate constant	E3		248.58065	1/s
substrate catalytic rate constant	E4		199.97157	1/s
substrate catalytic rate constant	E5		609.95459	1/s
product catalytic rate constant	E1		199.9692	1/s
product catalytic rate constant	E2		199.93321	1/s
product catalytic rate constant	E3		494.93195	1/s
product catalytic rate constant	E4		200.01112	1/s
product catalytic rate constant	E5		234.90198	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
