!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.500000' CalculationTime='1029.401529 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051811996	0.10272341	0.13985172	0.072354519
concentration	Acetyl_CoA	3.2254078e-06	5.0969787e-07	1.6224403e-07	6.3453356e-07
concentration	Fumarate	0.062015092	0.11810115	0.16752545	0.086770328
concentration	cis_Aconitate	0.0018159556	0.0018434328	0.00089060781	0.00097112699
concentration	_6_Phospho_D_gluconate	0.0031373117	0.0010812817	0.0029963276	0.0020220476
concentration	Orthophosphate	0.014354565	0.014472059	0.0074931247	0.0099565217
concentration	Pyruvate	0.072629652	0.071646759	0.044180951	0.22080636
concentration	NADPplus	0.20884229	0.18141194	0.086053334	0.18932382
concentration	NADPH	0.1262132	0.11902086	0.13967665	0.057651747
concentration	NADH	0.0079624807	0.012614485	0.010302133	0.0049586177
concentration	NADplus	0.1246649	0.07967616	0.11446842	0.081945385
concentration	ATP	0.079812925	0.079414114	0.13726454	0.097779826
concentration	H2O	0.093915959	0.19220166	0.072278343	0.11949477
concentration	_2_Oxoglutarate	4.6501852	3.0592296	3.0671279	3.8021641
concentration	Oxaloacetate	0.063318194	0.11257421	0.11038233	0.078845977
concentration	Ubiquinone	8.7195682e-05	5.1499389e-05	0.00017004925	0.0001362522
concentration	D_Erythrose_4_phosphate	3.4898332	5.9404342	4.193928	3.6921538
concentration	Ubiquinol	7.5134941	9.5383082	4.2394253	8.6083373
concentration	ADP	0.014674567	0.011798588	0.013367236	0.010456525
concentration	Isocitrate	1.1158037e-05	1.2037142e-05	5.8533555e-06	6.1234478e-06
concentration	D_Ribulose_5_phosphate	0.50314192	0.38622649	0.24762652	0.33637334
concentration	D_Xylulose_5_phosphate	0.12005548	0.094922372	0.059913067	0.07950552
concentration	D_Glucose_6_phosphate	0.055640332	0.10845132	0.1833138	0.047111571
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0026720196	0.0026982152	0.0025305367	0.0043077016
concentration	CoA	0.0050337228	0.0038213399	0.00070223677	0.0016730447
concentration	CO2	0.00011098402	7.9032941e-05	6.7563e-05	8.3134492e-05
concentration	D_Ribose_5_phosphate	0.3795658	0.39522373	0.27084124	0.3421352
concentration	Glycerone_phosphate	0.016380116	0.015784857	0.0096082019	0.022845678
concentration	D_Glucose	8.224693	8.4183298	3.8437625	8.6251386
concentration	D_Fructose_1_6_bisphosphate	0.12796457	0.19657306	0.05214751	0.12170047
concentration	D_Glyceraldehyde_3_phosphate	0.087286454	0.11808664	0.068819207	0.050981132
concentration	Phosphoenolpyruvate	0.047056899	0.064099753	0.11010961	0.12039219
concentration	Citrate	0.00015657307	0.00015496523	7.4655393e-05	9.1243973e-05
concentration	Succinyl_CoA	11.513457	12.928751	7.3353677	18.773521
concentration	_3_Phospho_D_glycerate	0.01208928	0.014750784	0.024025267	0.0262759
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36430086	0.88450374	0.61754257	0.46186819
concentration	D_Fructose_6_phosphate	0.1209737	0.14377083	0.10105828	0.13734833
concentration	_2_Phospho_D_glycerate	0.0029224394	0.0038080734	0.0065119638	0.007237869
concentration	Succinate	19.886947	24.588704	25.345571	40.167636
concentration	Sedoheptulose_7_phosphate	0.23282341	0.15502698	0.1157943	0.24450953
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044054221	0.00090734426	0.00055119002	0.00079876491
concentration of enzyme	PGI_R02740	0.0010485813	0.0022462036	0.0018472801	0.001803871
concentration of enzyme	PFK_R04779	0.00089291274	0.00083389428	0.00084373021	0.00075377731
concentration of enzyme	ALD_R01070	0.0010489534	0.0016995158	0.00073610789	0.00069860206
concentration of enzyme	TIM_R01015	0.0018813162	0.00066928791	0.0010902605	0.0007338159
concentration of enzyme	GAP_R01061	0.00085594008	0.0008105048	0.0011650618	0.00073505216
