!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.500000' CalculationTime='22.880144 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052589893	dimensionless
equilibrium constant	E2		1.7590811	dimensionless
equilibrium constant	E3		4.3751948	dimensionless
equilibrium constant	E4		0.64456727	dimensionless
equilibrium constant	E5		0.62993238	dimensionless
catalytic rate constant geometric mean	E1		265.87439	1/s
catalytic rate constant geometric mean	E2		81.473513	1/s
catalytic rate constant geometric mean	E3		242.02685	1/s
catalytic rate constant geometric mean	E4		41.481434	1/s
catalytic rate constant geometric mean	E5		741.88635	1/s
Michaelis constant	E1	X1	0.073359167	mM
Michaelis constant	E1	S2	0.10578869	mM
Michaelis constant	E3	S2	1.8041187	mM
Michaelis constant	E2	X3	0.52728335	mM
Michaelis constant	E2	S4	0.011544235	mM
Michaelis constant	E3	S4	0.0430086	mM
Michaelis constant	E3	S5	0.07733201	mM
Michaelis constant	E4	S5	0.28952558	mM
Michaelis constant	E5	S5	0.041348288	mM
Michaelis constant	E4	X6	0.25838816	mM
Michaelis constant	E5	X7	0.018300991	mM
substrate catalytic rate constant	E1		50.77328	1/s
substrate catalytic rate constant	E2		730.29584	1/s
substrate catalytic rate constant	E3		507.09907	1/s
substrate catalytic rate constant	E4		35.252917	1/s
substrate catalytic rate constant	E5		885.06631	1/s
product catalytic rate constant	E1		1392.2518	1/s
product catalytic rate constant	E2		9.0893758	1/s
product catalytic rate constant	E3		115.51391	1/s
product catalytic rate constant	E4		48.810411	1/s
product catalytic rate constant	E5		621.86906	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
