!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='7.400971 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.00020049526	-0.0044663662	0.0077923079	0.0052511394
rate of reaction	E2	0.072057592	0.051827238	0.064785054	0.058460774
rate of reaction	E3	0.061101081	0.033202961	0.05399568	0.067911667
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.636217	0.97103074	1.369112	1.1964108
concentration	X2	0.63049869	1.0631543	0.4086094	0.48101343
concentration	X3	0.071885331	0.09713713	0.15164438	0.047797976
concentration	S4	1.2415527	5.0998272	0.77787745	0.72333156
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019537481	0.0010691977	0.00052322687	0.00038453843
concentration of enzyme	E2	0.0014722342	0.0027225773	0.00128638	0.00091369865
concentration of enzyme	E3	0.00076391854	0.00026263167	0.0013845755	0.0010563383
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.039418767	2.4936491	-3.0194331	-2.8654031
Gibbs energy of reaction	E2	-7.5865802	-5.3794176	-7.6703632	-8.2549925
Gibbs energy of reaction	E3	-5.897242	-8.6533274	-2.887751	-5.5696194
