!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='1.000000' CalculationTime='2240.563810 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051524831	0.10203732	0.14101513	0.073005081
concentration	Acetyl_CoA	3.2365566e-06	4.5843111e-07	1.7331385e-07	6.576215e-07
concentration	Fumarate	0.061232398	0.11838861	0.167647	0.086856866
concentration	cis_Aconitate	0.001810325	0.0018904841	0.00089465788	0.00096306467
concentration	_6_Phospho_D_gluconate	0.0031341002	0.0010846269	0.002991464	0.0020211442
concentration	Orthophosphate	0.01462301	0.01441324	0.0074441774	0.009951262
concentration	Pyruvate	0.072189532	0.072493412	0.044111662	0.22048756
concentration	NADPplus	0.20716527	0.18004995	0.085485316	0.1935422
concentration	NADPH	0.12705946	0.12000791	0.1404971	0.056473837
concentration	NADH	0.007737669	0.012991177	0.010376726	0.0049456484
concentration	NADplus	0.12786829	0.077305833	0.11359819	0.082323809
concentration	ATP	0.080285014	0.078977055	0.13766111	0.097369401
concentration	H2O	0.093919798	0.19221097	0.072274124	0.11949234
concentration	_2_Oxoglutarate	4.5396299	3.0720847	3.1182666	3.8246368
concentration	Oxaloacetate	0.065468638	0.1066515	0.11223343	0.079532943
concentration	Ubiquinone	8.7094413e-05	5.1507481e-05	0.0001703015	0.00013646759
concentration	D_Erythrose_4_phosphate	3.4687887	5.769606	4.4772275	3.5718579
concentration	Ubiquinol	7.5438394	9.5227002	4.2296073	8.5927876
concentration	ADP	0.014615406	0.011883429	0.01333842	0.010452988
concentration	Isocitrate	1.1386957e-05	1.2107835e-05	5.7406586e-06	6.1032376e-06
concentration	D_Ribulose_5_phosphate	0.50436413	0.39144782	0.24495685	0.33727683
concentration	D_Xylulose_5_phosphate	0.12049877	0.094797664	0.058888859	0.080226981
concentration	D_Glucose_6_phosphate	0.054980121	0.10705554	0.18221119	0.048442942
concentration	_3_Phospho_D_glyceroyl_phosphate	0.0025834236	0.0027695637	0.0025426912	0.0043184222
concentration	CoA	0.0049929304	0.0039526857	0.00068652938	0.0016559006
concentration	CO2	0.00010853447	7.9222856e-05	6.8452584e-05	8.3569536e-05
concentration	D_Ribose_5_phosphate	0.38079343	0.39982655	0.26729038	0.34277379
concentration	Glycerone_phosphate	0.016544336	0.015599694	0.009889591	0.022256934
concentration	D_Glucose	8.2229527	8.4320106	3.8464665	8.6324606
concentration	D_Fructose_1_6_bisphosphate	0.12679099	0.19848635	0.051016211	0.12406245
concentration	D_Glyceraldehyde_3_phosphate	0.08959413	0.11630612	0.067864587	0.051247721
concentration	Phosphoenolpyruvate	0.047138344	0.064011513	0.10952299	0.12078809
concentration	Citrate	0.00015543075	0.00015777441	7.4477459e-05	9.0811212e-05
concentration	Succinyl_CoA	11.45259	13.150632	7.3237368	18.727265
concentration	_3_Phospho_D_glycerate	0.012541286	0.014422931	0.023925296	0.026007132
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36659895	0.8935088	0.62065621	0.45201555
concentration	D_Fructose_6_phosphate	0.11927625	0.14161791	0.10713393	0.13412766
concentration	_2_Phospho_D_glycerate	0.0028457356	0.0038443884	0.006584586	0.0072798589
concentration	Succinate	19.943557	24.214654	25.419255	40.322843
concentration	Sedoheptulose_7_phosphate	0.23476441	0.15616508	0.11144482	0.24901047
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00044056106	0.00090761885	0.00055039083	0.00080075043
concentration of enzyme	PGI_R02740	0.001056203	0.0022480203	0.0018453255	0.0017958744
concentration of enzyme	PFK_R04779	0.00089313813	0.00083731351	0.00084600152	0.00075029351
concentration of enzyme	ALD_R01070	0.0010474653	0.0016977204	0.00074329047	0.00069754212
concentration of enzyme	TIM_R01015	0.0018558847	0.00067797898	0.0011021379	0.00073721028
concentration of enzyme	GAP_R01061	0.00083173622	0.0008300584	0.0011871889	0.00074592305
