!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='184.969235 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	PTS_RPTSsy	0.0011510632	0.0010273154	-0.00043427302	0.002437889
rate of reaction	PGI_R02740	0.084950269	0.20119786	0.17701251	0.13767467
rate of reaction	PFK_R04779	0.0048322631	0.0039377135	0.012751641	0.0073294278
rate of reaction	ALD_R01070	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	TIM_R01015	-0.012291876	-0.0054829808	-0.0067685035	-0.0021169129
rate of reaction	GAP_R01061	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGK_R01512	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGM_R01518	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PGH_R00658	-0.00013139357	-0.00022061556	-0.00037247043	-0.00023903336
rate of reaction	PYK_R00200	-0.001147642	-0.0010267202	0.00043457628	-0.0024363762
rate of reaction	PDH_R00209	3.4192562e-06	5.9439432e-07	3.0319098e-07	1.5121305e-06
rate of reaction	ZWF_R00835	0.0033063673	0.0014778751	0.0013755108	0.0028386888
rate of reaction	GLH_R02035	0.0033063682	0.0014756899	0.0013756671	0.0028385286
rate of reaction	PGD_R01528	0.0033064075	0.0014756627	0.0013756088	0.0028383258
rate of reaction	RPI_R01056	0.0011966465	0.00043174881	0.00037850037	0.000677514
rate of reaction	RPE_R01529	0.002116677	0.001032977	0.00099160892	0.002122066
rate of reaction	TXT_R01641	0.0011830161	0.0004236647	0.00037808008	0.0006659767
rate of reaction	TAL_R08575	0.0011769539	0.00041628619	0.0003755209	0.00063214694
rate of reaction	TXT_R01067	0.00093542426	0.00060665963	0.00061217347	0.001446655
rate of reaction	FBP_R00762	0.72780832	1.0958943	0.32016987	0.41849093
rate of reaction	CSN_R00351	3.4193615e-06	5.9446705e-07	3.0319747e-07	1.5121373e-06
rate of reaction	ACN_R01325	3.420984e-06	5.9584365e-07	3.0335991e-07	1.512344e-06
rate of reaction	ACN_R01900	3.4374907e-06	6.0378017e-07	3.0441815e-07	1.5132232e-06
rate of reaction	ICD_R00709	3.4375932e-06	6.0382737e-07	3.0442469e-07	1.5132284e-06
rate of reaction	KGD_R08549	1.5274262e-05	4.0581989e-06	2.5797835e-06	1.6842437e-06
rate of reaction	SCS_R00405	1.5104399e-05	3.415689e-06	2.5539461e-06	1.6668851e-06
rate of reaction	SDH_R02164	-0.00066977383	-0.0039483938	-0.00095842624	-0.00042171195
rate of reaction	FUM_R01082	-0.00067051288	-0.0039579062	-0.000960995	-0.00042206201
rate of reaction	MDH_R00342	-0.00067112716	-0.0039658013	-0.00096313603	-0.00042235226
rate of reaction	PPC_R00345	0.00052047811	0.00051838064	0.00027117661	0.0001417762
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	_S__Malate	0.051529217	0.1008439	0.14279195	0.074226421
concentration	Acetyl_CoA	3.2126402e-06	4.5701344e-07	1.7316143e-07	6.5513618e-07
concentration	Fumarate	0.060829201	0.1165399	0.16907444	0.087814538
concentration	cis_Aconitate	0.0017537532	0.0018347876	0.00086051805	0.00092135789
concentration	_6_Phospho_D_gluconate	0.0031284329	0.0010810029	0.0029813102	0.0020159436
concentration	Orthophosphate	0.014732805	0.015023775	0.0071362537	0.010050256
concentration	Pyruvate	0.066106425	0.074205176	0.044005918	0.20506936
concentration	NADPplus	0.20639785	0.178113	0.083551997	0.19500921
concentration	NADPH	0.12730504	0.12079523	0.14260002	0.056237795
concentration	NADH	0.0077968509	0.013505533	0.010561691	0.0049890418
concentration	NADplus	0.12675942	0.074857425	0.11025667	0.080669722
concentration	ATP	0.081082812	0.084773202	0.12955335	0.10045191
concentration	H2O	0.093909734	0.19221111	0.072273219	0.11949199
concentration	_2_Oxoglutarate	4.5538896	3.1183202	3.1787963	3.9257812
concentration	Oxaloacetate	0.065787427	0.10981871	0.11166091	0.078342507
concentration	Ubiquinone	8.7074262e-05	5.15602e-05	0.00016816884	0.00013461002
concentration	D_Erythrose_4_phosphate	3.3275327	6.1702487	4.8711413	3.4928132
concentration	Ubiquinol	7.5507572	9.4594683	4.3108097	8.743611
concentration	ADP	0.014459905	0.011000427	0.014384636	0.010222021
concentration	Isocitrate	1.1615333e-05	1.2244602e-05	5.7471164e-06	6.1214302e-06
concentration	D_Ribulose_5_phosphate	0.49175321	0.39177098	0.24608567	0.33164408
concentration	D_Xylulose_5_phosphate	0.12283829	0.098546906	0.061698803	0.082681248
concentration	D_Glucose_6_phosphate	0.048284482	0.096216722	0.19870412	0.043141868
concentration	_3_Phospho_D_glyceroyl_phosphate	0.002574278	0.0027649414	0.0025305533	0.0043036914
concentration	CoA	0.0050001931	0.0037813794	0.00070834555	0.0016297862
concentration	CO2	0.00010925379	8.0417649e-05	7.0211968e-05	8.580586e-05
concentration	D_Ribose_5_phosphate	0.37872354	0.39067323	0.25748348	0.33846765
concentration	Glycerone_phosphate	0.016345635	0.016806623	0.0097566208	0.024150286
concentration	D_Glucose	9.321054	9.302624	3.4563328	9.7881797
concentration	D_Fructose_1_6_bisphosphate	0.12732525	0.18117611	0.050791708	0.11310527
concentration	D_Glyceraldehyde_3_phosphate	0.093758777	0.12352523	0.069197745	0.056748716
concentration	Phosphoenolpyruvate	0.049685082	0.063757246	0.11081324	0.12679609
concentration	Citrate	0.00015574702	0.00015724523	7.3529973e-05	9.2043309e-05
concentration	Succinyl_CoA	11.61049	13.754229	7.0814807	18.990775
concentration	_3_Phospho_D_glycerate	0.012558335	0.014243277	0.023853951	0.025972751
concentration	D_Glucono_1_5_lactone_6_phosphate	0.36741421	0.90045257	0.63291847	0.44783274
concentration	D_Fructose_6_phosphate	0.1167811	0.12685432	0.092889303	0.1339721
concentration	_2_Phospho_D_glycerate	0.0029548164	0.0037840079	0.0065946863	0.0075590915
concentration	Succinate	19.755505	23.338558	25.962312	39.16712
concentration	Sedoheptulose_7_phosphate	0.24522351	0.16445779	0.12187575	0.25147279
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	PTS_RPTSsy	0.00023349923	0.00030302463	0.00055505799	0.00039764726
concentration of enzyme	PGI_R02740	0.00060992408	0.0012775935	0.001034062	0.0010401592
concentration of enzyme	PFK_R04779	0.00089428637	0.00068470783	0.00086306563	0.00064741925
concentration of enzyme	ALD_R01070	0.00062145681	0.00025889604	0.00054516953	9.964104e-05
concentration of enzyme	TIM_R01015	0.0018604367	0.00068727985	0.0011719375	0.00062575458
concentration of enzyme	GAP_R01061	0.0004814964	0.00049735212	0.00069557151	0.00045857248
concentration of enzyme	PGK_R01512	0.0006163644	0.00070066529	0.00054618523	0.00039176586
