!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='9.430034 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021683845	0.017071762	0.016340393	0.01043832
rate of reaction	E2	0.023414274	0.017497022	0.013250158	0.008099953
rate of reaction	E3	0.019940219	0.012803657	0.010108752	0.0088807278
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	7.0950691	9.8055625	13.757	11.091415
concentration	S2	0.13418143	0.38197253	0.056064839	0.10799765
concentration	X3	1.0538779	3.6290786	0.72141161	0.95675466
concentration	X4	0.64009867	0.63973694	0.63498215	1.4371926
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00084273478	0.0016134791	0.00043929976	0.00031808204
concentration of enzyme	E2	0.0013879611	0.0012353763	0.0014808624	0.00054028951
concentration of enzyme	E3	0.00067652833	0.00024960411	0.00050971524	0.0014346752
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-2.5554196	-0.76411032	-6.3602013	-4.2010869
Gibbs energy of reaction	E2	-2.6304871	-2.1586266	-1.4067202	-2.3320241
Gibbs energy of reaction	E3	-2.6507695	-5.7174065	-1.7310851	-0.40605074
