!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='44.296704 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.0222834	dimensionless
equilibrium constant	E2		7.0271755	dimensionless
equilibrium constant	E3		1.0047584	dimensionless
catalytic rate constant geometric mean	E1		199.86623	1/s
catalytic rate constant geometric mean	E2		260.16958	1/s
catalytic rate constant geometric mean	E3		199.88275	1/s
Michaelis constant	E1	X1	0.099991061	mM
Michaelis constant	E2	X2	0.091403093	mM
Michaelis constant	E3	X3	0.099989315	mM
Michaelis constant	E1	S4	0.099994363	mM
Michaelis constant	E2	S4	0.10893884	mM
Michaelis constant	E3	S4	0.099998295	mM
substrate catalytic rate constant	E1		202.07747	1/s
substrate catalytic rate constant	E2		631.73652	1/s
substrate catalytic rate constant	E3		200.36675	1/s
product catalytic rate constant	E1		197.67918	1/s
product catalytic rate constant	E2		107.14627	1/s
product catalytic rate constant	E3		199.39993	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
