!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='9.652382 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1469034	dimensionless
equilibrium constant	E2		47.92392	dimensionless
equilibrium constant	E3		0.4986848	dimensionless
catalytic rate constant geometric mean	E1		36.217814	1/s
catalytic rate constant geometric mean	E2		72.7258	1/s
catalytic rate constant geometric mean	E3		93.970148	1/s
Michaelis constant	E1	X1	0.3472025	mM
Michaelis constant	E2	X2	0.4003351	mM
Michaelis constant	E3	X3	0.15548863	mM
Michaelis constant	E1	S4	0.0237156	mM
Michaelis constant	E2	S4	0.01402535	mM
Michaelis constant	E3	S4	0.65573007	mM
substrate catalytic rate constant	E1		203.04993	1/s
substrate catalytic rate constant	E2		2689.798	1/s
substrate catalytic rate constant	E3		136.27501	1/s
product catalytic rate constant	E1		6.4601353	1/s
product catalytic rate constant	E2		1.9663343	1/s
product catalytic rate constant	E3		64.798299	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
