!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.001000' CalculationTime='35.132444 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052575851	dimensionless
equilibrium constant	E2		1.7596231	dimensionless
equilibrium constant	E3		4.3753361	dimensionless
equilibrium constant	E4		0.64457005	dimensionless
equilibrium constant	E5		0.6301233	dimensionless
catalytic rate constant geometric mean	E1		218.15684	1/s
catalytic rate constant geometric mean	E2		43.303254	1/s
catalytic rate constant geometric mean	E3		158.93705	1/s
catalytic rate constant geometric mean	E4		53.17339	1/s
catalytic rate constant geometric mean	E5		1008.9327	1/s
Michaelis constant	E1	X1	0.10308551	mM
Michaelis constant	E1	S2	0.096372545	mM
Michaelis constant	E3	S2	0.38529649	mM
Michaelis constant	E2	X3	0.24755578	mM
Michaelis constant	E2	S4	0.042248351	mM
Michaelis constant	E3	S4	0.073782436	mM
Michaelis constant	E3	S5	0.10554653	mM
Michaelis constant	E4	S5	0.18817135	mM
Michaelis constant	E5	S5	0.048714286	mM
Michaelis constant	E4	X6	0.073251186	mM
Michaelis constant	E5	X7	0.038832161	mM
substrate catalytic rate constant	E1		51.734962	1/s
substrate catalytic rate constant	E2		139.04713	1/s
substrate catalytic rate constant	E3		172.53726	1/s
substrate catalytic rate constant	E4		68.422484	1/s
substrate catalytic rate constant	E5		897.03078	1/s
product catalytic rate constant	E1		919.92735	1/s
product catalytic rate constant	E2		13.485872	1/s
product catalytic rate constant	E3		146.40887	1/s
product catalytic rate constant	E4		41.322812	1/s
product catalytic rate constant	E5		1134.794	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
