!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='8.218799 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	S2 <=> X3	E2	True	
E3	X3 <=> X4	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	False		
X4	X4	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.046959499	dimensionless
equilibrium constant	E2		13.560311	dimensionless
equilibrium constant	E3		2.7013981	dimensionless
catalytic rate constant geometric mean	E1		529.23901	1/s
catalytic rate constant geometric mean	E2		385.78306	1/s
catalytic rate constant geometric mean	E3		23.992081	1/s
Michaelis constant	E1	X1	41.554795	mM
Michaelis constant	E1	S2	24.167928	mM
Michaelis constant	E2	S2	0.15098372	mM
Michaelis constant	E2	X3	0.0087712686	mM
Michaelis constant	E3	X3	0.014404334	mM
Michaelis constant	E3	X4	0.0051923451	mM
substrate catalytic rate constant	E1		150.38497	1/s
substrate catalytic rate constant	E2		5894.0231	1/s
substrate catalytic rate constant	E3		65.679076	1/s
product catalytic rate constant	E1		1862.5128	1/s
product catalytic rate constant	E2		25.250762	1/s
product catalytic rate constant	E3		8.7641302	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	X4	1e-06	1000000	
