!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.001000' CalculationTime='5.557388 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3761456	10.748559	13.83118	10.698209
concentration	S2	0.15999467	0.3373998	0.072596796	0.10057601
concentration	X3	1.1233081	4.7031969	0.70658059	1.1668762
concentration	X4	0.7973044	0.70794405	0.90624009	1.6103295
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017483691	0.0015805893	0.00050175232	0.00044126493
concentration of enzyme	E2	0.0014438656	0.0033135183	0.0013629842	0.0014337552
concentration of enzyme	E3	0.00093904798	0.00034509635	0.0012981088	0.0012308373
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.8357359	-1.2806476	-5.7142658	-4.2694254
Gibbs energy of reaction	E2	-2.9064334	-1.2062743	-2.0967471	-1.6613052
Gibbs energy of reaction	E3	-2.2506458	-6.0951014	-0.78393703	-0.60237441
