!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='9.702707 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.0980141	dimensionless
equilibrium constant	E2		39.89501	dimensionless
equilibrium constant	E3		0.56837921	dimensionless
catalytic rate constant geometric mean	E1		7.3192271	1/s
catalytic rate constant geometric mean	E2		21.289015	1/s
catalytic rate constant geometric mean	E3		22.483756	1/s
Michaelis constant	E1	X1	0.13330988	mM
Michaelis constant	E2	X2	0.36259172	mM
Michaelis constant	E3	X3	0.13080405	mM
Michaelis constant	E1	S4	0.0042310968	mM
Michaelis constant	E2	S4	0.012952319	mM
Michaelis constant	E3	S4	0.66262814	mM
substrate catalytic rate constant	E1		59.50783	1/s
substrate catalytic rate constant	E2		711.45924	1/s
substrate catalytic rate constant	E3		38.15156	1/s
product catalytic rate constant	E1		0.90023589	1/s
product catalytic rate constant	E2		0.6370318	1/s
product catalytic rate constant	E3		13.250292	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
