!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.000000.2' CalculationTime='13.194130 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.0033143198	0.0029442904	0.0036059309	0.0022232136
rate of reaction	E2	0.0035917545	0.0029950881	0.0030161729	0.0017394396
rate of reaction	E3	0.0032089723	0.0017731277	0.0028273142	0.0019361142
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	8.1649676	10.633366	13.658597	13.236575
concentration	S2	0.16401966	0.40560629	0.099976554	0.15086328
concentration	X3	1.0235446	2.4902564	0.80837295	0.7738466
concentration	X4	0.45348736	0.56446299	0.39969892	1.3221778
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00082108121	0.0017952892	0.00052901197	0.00038334889
concentration of enzyme	E2	0.0015130133	0.0012032099	0.0019200283	0.00056504654
concentration of enzyme	E3	0.00073185577	0.00034846439	0.00067712835	0.00090389326
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	2.6082032	1.0185655	5.1108761	4.0131356
Gibbs energy of reaction	E2	2.8824764	2.9228404	2.2403096	3.3684535
Gibbs energy of reaction	E3	4.7889733	6.4503866	4.5169138	1.4430722
