!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='20.508052 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1048431	dimensionless
equilibrium constant	E2		6.4931275	dimensionless
equilibrium constant	E3		0.70646597	dimensionless
catalytic rate constant geometric mean	E1		1.156926	1/s
catalytic rate constant geometric mean	E2		5.6349657	1/s
catalytic rate constant geometric mean	E3		18.79019	1/s
Michaelis constant	E1	X1	0.26643219	mM
Michaelis constant	E2	X2	0.093923535	mM
Michaelis constant	E3	X3	0.11340946	mM
Michaelis constant	E1	S4	0.024781166	mM
Michaelis constant	E2	S4	0.072110282	mM
Michaelis constant	E3	S4	3.7330666	mM
substrate catalytic rate constant	E1		5.5036134	1/s
substrate catalytic rate constant	E2		16.38728	1/s
substrate catalytic rate constant	E3		90.611855	1/s
product catalytic rate constant	E1		0.24319981	1/s
product catalytic rate constant	E2		1.9376516	1/s
product catalytic rate constant	E3		3.8965237	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
