!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='645.286322 s'			
			
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1
concentration	_S__Malate	C00149	1.855595
concentration	Acetyl_CoA	C00024	5.157957
concentration	Fumarate	C00122	0.19502772
concentration	cis_Aconitate	C00417	0.014493561
concentration	_6_Phospho_D_gluconate	C00345	1.0660032
concentration	Orthophosphate	C00009	0.73846949
concentration	Pyruvate	C00022	0.042026583
concentration	NADPplus	C00006	0.013025328
concentration	NADPH	C00005	0.020807616
concentration	NADH	C00004	0.017093287
concentration	NADplus	C00003	8.2651642
concentration	ATP	C00002	2.3423658
concentration	H2O	C00001	0.99999466
concentration	_2_Oxoglutarate	C00026	0.23766073
concentration	Oxaloacetate	C00036	4.3366651
concentration	Ubiquinone	C00399	0.98303715
concentration	D_Erythrose_4_phosphate	C00279	0.10378519
concentration	Ubiquinol	C00390	1.0161907
concentration	ADP	C00008	0.93005886
concentration	Isocitrate	C00311	0.0011228679
concentration	D_Ribulose_5_phosphate	C00199	1.5291748
concentration	D_Xylulose_5_phosphate	C00231	1.1814261
concentration	D_Glucose_6_phosphate	C00092	2.1701699
concentration	_3_Phospho_D_glyceroyl_phosphate	C00236	0.98888374
concentration	CoA	C00010	0.09260085
concentration	CO2	C00011	0.68257051
concentration	D_Ribose_5_phosphate	C00117	1.4861129
concentration	Glycerone_phosphate	C00111	0.4581057
concentration	D_Glucose	C00031	38.247688
concentration	D_Fructose_1_6_bisphosphate	C00354	1.1214732
concentration	D_Glyceraldehyde_3_phosphate	C00118	0.63482026
concentration	Phosphoenolpyruvate	C00074	0.62339889
concentration	Citrate	C00158	37.844032
concentration	Succinyl_CoA	C00091	0.23428277
concentration	_3_Phospho_D_glycerate	C00197	2.1800313
concentration	D_Glucono_1_5_lactone_6_phosphate	C01236	0.59851111
concentration	D_Fructose_6_phosphate	C00085	0.3954084
concentration	_2_Phospho_D_glycerate	C00631	2.9002791
concentration	Succinate	C00042	0.56108084
concentration	Sedoheptulose_7_phosphate	C05382	6.5909668
			
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'			
