!!!SBtab Document='CMBresult' DocumentName='CMB result' RelaxationAlpha='0.010000' CalculationTime='38.057303 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.6063599	dimensionless
equilibrium constant	E2		6.5896625	dimensionless
equilibrium constant	E3		0.28536966	dimensionless
catalytic rate constant geometric mean	E1		139.37828	1/s
catalytic rate constant geometric mean	E2		90.578443	1/s
catalytic rate constant geometric mean	E3		313.31701	1/s
Michaelis constant	E1	X1	0.63547599	mM
Michaelis constant	E2	X2	0.10712076	mM
Michaelis constant	E3	X3	0.21313057	mM
Michaelis constant	E1	S4	0.0059021574	mM
Michaelis constant	E2	S4	0.30690434	mM
Michaelis constant	E3	S4	0.14383247	mM
substrate catalytic rate constant	E1		1832.9925	1/s
substrate catalytic rate constant	E2		137.36995	1/s
substrate catalytic rate constant	E3		137.49708	1/s
product catalytic rate constant	E1		10.598136	1/s
product catalytic rate constant	E2		59.725247	1/s
product catalytic rate constant	E3		713.96098	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
