!!!SBtab Document='CMBresult' DocumentName='CMB result' CalculationTime='8.205098 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.9067809	dimensionless
equilibrium constant	E2		24.327082	dimensionless
equilibrium constant	E3		0.89000897	dimensionless
catalytic rate constant geometric mean	E1		248.68513	1/s
catalytic rate constant geometric mean	E2		155.95958	1/s
catalytic rate constant geometric mean	E3		56.002944	1/s
Michaelis constant	E1	X1	1.1519209	mM
Michaelis constant	E2	X2	3.8686511	mM
Michaelis constant	E3	X3	0.082281585	mM
Michaelis constant	E1	S4	0.0009503364	mM
Michaelis constant	E2	S4	0.063375897	mM
Michaelis constant	E3	S4	0.50425633	mM
substrate catalytic rate constant	E1		11955.641	1/s
substrate catalytic rate constant	E2		6010.0045	1/s
substrate catalytic rate constant	E3		130.79237	1/s
product catalytic rate constant	E1		5.172813	1/s
product catalytic rate constant	E2		4.0471504	1/s
product catalytic rate constant	E3		23.979455	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
