!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='37.788122 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.026803648	0.022840533	0.039978916	0.018917845
rate of reaction	E2	0.014121599	0.028894643	0.038215586	0.01492787
rate of reaction	E3	0.026474236	0.02401125	0.041188122	0.029024352
rate of reaction	E4	-0.016094879	-0.023303504	-0.01065914	-0.025243544
rate of reaction	E5	0.031586865	0.04224263	0.063107452	0.035844051
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	9.7080755	4.8392776	22.234429	8.7731964
concentration	S2	0.093694589	0.12050918	0.30311107	0.22138843
concentration	X3	1.2663898	1.215705	1.2214776	0.57624263
concentration	S4	0.86953581	0.43735202	0.35120598	0.30359244
concentration	S5	0.032917462	0.034605522	0.024527359	0.030783554
concentration	X6	0.76804561	0.44339161	0.48479313	1.3967974
concentration	X7	0.015566108	0.017909364	0.0044774775	0.01283887
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.00013799068	0.00012242474	0.00020628071	0.0001005671
concentration of enzyme	E2	0.00039355147	0.0003240305	0.00036595474	0.0002665166
concentration of enzyme	E3	0.00058094564	0.00069531572	0.00056153618	0.0005655221
concentration of enzyme	E4	9.8593044e-05	0.00016468348	7.0529452e-05	0.0001410986
concentration of enzyme	E5	0.00025869244	0.00035302941	0.00046957393	0.00028806669
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-11.505807	-9.1560575	-10.649637	-9.1231939
Gibbs energy of reaction	E2	-0.94209338	-2.5444293	-3.09997	-1.5987113
Gibbs energy of reaction	E3	-3.1380083	-1.9343617	-4.5304045	-2.8272156
Gibbs energy of reaction	E4	7.8105147	6.3246137	7.3992241	9.4592959
Gibbs energy of reaction	E5	-3.1837075	-2.9600616	-5.5432333	-3.4950545
