!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.000000' CalculationTime='6.442844 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='MetabolicFlux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	0.021387374	0.014600853	0.011737199	0.0091992168
rate of reaction	E2	0.021387373	0.014588599	0.011737199	0.0091991991
rate of reaction	E3	0.021387375	0.014313621	0.011737199	0.0091992191
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	6.3761758	10.748592	13.831183	10.698196
concentration	S2	0.15999504	0.33739812	0.072596748	0.10057609
concentration	X3	1.1233113	4.7032198	0.70658265	1.1668762
concentration	X4	0.79730367	0.70794267	0.90623723	1.6103286
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017483297	0.0015805215	0.00050174965	0.00044126197
concentration of enzyme	E2	0.0014438586	0.003313555	0.0013629817	0.0014337385
concentration of enzyme	E3	0.00093903377	0.00034509377	0.0012980491	0.0012307906
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	-1.8357845	-1.28071	-5.7143105	-4.2694628
Gibbs energy of reaction	E2	-2.9064506	-1.2062687	-2.096757	-1.6613259
Gibbs energy of reaction	E3	-2.2506747	-6.0951376	-0.78397147	-0.60239515
