!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='105.957776 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.052972992	dimensionless
equilibrium constant	E2		1.756132	dimensionless
equilibrium constant	E3		4.3699768	dimensionless
equilibrium constant	E4		0.64499801	dimensionless
equilibrium constant	E5		0.63569573	dimensionless
catalytic rate constant geometric mean	E1		277.20227	1/s
catalytic rate constant geometric mean	E2		15.389718	1/s
catalytic rate constant geometric mean	E3		159.51589	1/s
catalytic rate constant geometric mean	E4		4.6631949	1/s
catalytic rate constant geometric mean	E5		4480.4552	1/s
Michaelis constant	E1	X1	0.10119336	mM
Michaelis constant	E1	S2	0.097409773	mM
Michaelis constant	E3	S2	2.0924295	mM
Michaelis constant	E2	X3	1.1033879	mM
Michaelis constant	E2	S4	0.003569667	mM
Michaelis constant	E3	S4	0.03380634	mM
Michaelis constant	E3	S5	0.09316238	mM
Michaelis constant	E4	S5	0.6764062	mM
Michaelis constant	E5	S5	0.035515374	mM
Michaelis constant	E4	X6	0.58708888	mM
Michaelis constant	E5	X7	0.0293254	mM
substrate catalytic rate constant	E1		65.027755	1/s
substrate catalytic rate constant	E2		358.55809	1/s
substrate catalytic rate constant	E3		290.56796	1/s
substrate catalytic rate constant	E4		4.0198942	1/s
substrate catalytic rate constant	E5		3931.2713	1/s
product catalytic rate constant	E1		1181.6662	1/s
product catalytic rate constant	E2		0.6605441	1/s
product catalytic rate constant	E3		87.570976	1/s
product catalytic rate constant	E4		5.4094426	1/s
product catalytic rate constant	E5		5106.3581	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
