!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='37.140600 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.044275973	dimensionless
equilibrium constant	E2		1.6495002	dimensionless
equilibrium constant	E3		5.0415638	dimensionless
equilibrium constant	E4		0.69324732	dimensionless
equilibrium constant	E5		0.54936222	dimensionless
catalytic rate constant geometric mean	E1		398.85164	1/s
catalytic rate constant geometric mean	E2		78.852113	1/s
catalytic rate constant geometric mean	E3		2506.5761	1/s
catalytic rate constant geometric mean	E4		9.56791	1/s
catalytic rate constant geometric mean	E5		4758.731	1/s
Michaelis constant	E1	X1	0.0015593642	mM
Michaelis constant	E1	S2	0.0017252977	mM
Michaelis constant	E3	S2	33.179798	mM
Michaelis constant	E2	X3	26.291474	mM
Michaelis constant	E2	S4	0.0025382693	mM
Michaelis constant	E3	S4	0.1082245	mM
Michaelis constant	E3	S5	1.0904372	mM
Michaelis constant	E4	S5	1.8293678	mM
Michaelis constant	E5	S5	0.029088527	mM
Michaelis constant	E4	X6	0.48393389	mM
Michaelis constant	E5	X7	0.0032234358	mM
substrate catalytic rate constant	E1		79.787929	1/s
substrate catalytic rate constant	E2		10306.902	1/s
substrate catalytic rate constant	E3		10213.224	1/s
substrate catalytic rate constant	E4		15.488832	1/s
substrate catalytic rate constant	E5		10595.511	1/s
product catalytic rate constant	E1		1993.8183	1/s
product catalytic rate constant	E2		0.60325167	1/s
product catalytic rate constant	E3		615.17534	1/s
product catalytic rate constant	E4		5.9103811	1/s
product catalytic rate constant	E5		2137.275	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
