!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='10.985622 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-7.8060544e-06	-0.0008518419	0.00072572247	0.00065002123
rate of reaction	E2	0.017934627	0.011512703	0.015982698	0.018278904
rate of reaction	E3	0.017926821	0.010282232	0.016708423	0.018928925
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63258567	1.0391441	1.4168972	1.087939
concentration	X2	0.71708687	0.93908772	0.54609243	0.45153063
concentration	X3	0.079283447	0.12652879	0.14028254	0.059778044
concentration	S4	1.3416987	5.7874129	1.0748465	0.81220074
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017488394	0.0016705557	0.00050963693	0.00044614323
concentration of enzyme	E2	0.0014582102	0.0033617971	0.0013720967	0.001435988
concentration of enzyme	E3	0.00093834562	0.00035116099	0.0013301043	0.0012285725
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.013637023	2.4068513	2.5351462	2.5748129
Gibbs energy of reaction	E2	7.8567255	4.9017172	7.7311659	7.9543728
Gibbs energy of reaction	E3	5.1948976	7.6597452	3.2306024	4.6506343
