!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='1.000000.2' CalculationTime='12.457440 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1057372	dimensionless
equilibrium constant	E2		44.700642	dimensionless
equilibrium constant	E3		0.48393214	dimensionless
catalytic rate constant geometric mean	E1		8.4556196	1/s
catalytic rate constant geometric mean	E2		19.958241	1/s
catalytic rate constant geometric mean	E3		24.070447	1/s
Michaelis constant	E1	X1	0.26955808	mM
Michaelis constant	E2	X2	0.37302255	mM
Michaelis constant	E3	X3	0.11248192	mM
Michaelis constant	E1	S4	0.0055318047	mM
Michaelis constant	E2	S4	0.012864518	mM
Michaelis constant	E3	S4	0.5449679	mM
substrate catalytic rate constant	E1		85.652546	1/s
substrate catalytic rate constant	E2		718.53832	1/s
substrate catalytic rate constant	E3		36.857044	1/s
product catalytic rate constant	E1		0.8347388	1/s
product catalytic rate constant	E2		0.55436348	1/s
product catalytic rate constant	E3		15.719829	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
