!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='169.766342 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.05302725	dimensionless
equilibrium constant	E2		1.7594639	dimensionless
equilibrium constant	E3		4.3740857	dimensionless
equilibrium constant	E4		0.64463902	dimensionless
equilibrium constant	E5		0.81048064	dimensionless
catalytic rate constant geometric mean	E1		1137.3463	1/s
catalytic rate constant geometric mean	E2		198.83822	1/s
catalytic rate constant geometric mean	E3		337.88153	1/s
catalytic rate constant geometric mean	E4		198.83739	1/s
catalytic rate constant geometric mean	E5		9896.9812	1/s
Michaelis constant	E1	X1	0.17538921	mM
Michaelis constant	E1	S2	0.052741409	mM
Michaelis constant	E3	S2	0.1114835	mM
Michaelis constant	E2	X3	0.099987388	mM
Michaelis constant	E2	S4	0.10001261	mM
Michaelis constant	E3	S4	0.092132255	mM
Michaelis constant	E3	S5	0.077438093	mM
Michaelis constant	E4	S5	0.10000898	mM
Michaelis constant	E5	S5	0.016845365	mM
Michaelis constant	E4	X6	0.09999098	mM
Michaelis constant	E5	X7	0.014659053	mM
substrate catalytic rate constant	E1		477.60388	1/s
substrate catalytic rate constant	E2		263.71527	1/s
substrate catalytic rate constant	E3		257.36052	1/s
substrate catalytic rate constant	E4		159.65974	1/s
substrate catalytic rate constant	E5		9551.2742	1/s
product catalytic rate constant	E1		2708.4298	1/s
product catalytic rate constant	E2		149.92168	1/s
product catalytic rate constant	E3		443.59535	1/s
product catalytic rate constant	E4		247.62853	1/s
product catalytic rate constant	E5		10255.201	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
