!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.100000' CalculationTime='11.067690 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.62927437	1.0755099	1.3829321	1.0706694
concentration	X2	0.7119581	0.92046908	0.54212909	0.45067336
concentration	X3	0.079311614	0.12684971	0.1426177	0.059765914
concentration	S4	1.3833119	5.6706032	1.1251719	0.85782236
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017504634	0.0015719485	0.00050102369	0.00044164708
concentration of enzyme	E2	0.0014482622	0.0032257827	0.0013592618	0.0014315714
concentration of enzyme	E3	0.00093057294	0.00034539109	0.0012987765	0.0012285689
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.057873572	2.2265447	-2.4060573	-2.4441644
Gibbs energy of reaction	E2	-7.9462022	-5.0856085	-7.7826649	-7.9971759
Gibbs energy of reaction	E3	-5.3621105	-7.6952959	-3.3954852	-4.8789872
