!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='46.249386 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S2	E1	True	
E2	X3 <=> S4	E2	True	
E3	S2 + S4 <=> S5	E3	True	
E4	S5 <=> X6	E4	True	
E5	S5 <=> X7	E5	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
S2	S2	False		
X3	X3	True		
S4	S4	False		
S5	S5	False		
X6	X6	True		
X7	X7	True		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		0.081002203	dimensionless
equilibrium constant	E2		2.7682446	dimensionless
equilibrium constant	E3		5.3776148	dimensionless
equilibrium constant	E4		0.43655745	dimensionless
equilibrium constant	E5		0.68633237	dimensionless
catalytic rate constant geometric mean	E1		513.16862	1/s
catalytic rate constant geometric mean	E2		121.245	1/s
catalytic rate constant geometric mean	E3		1747.7255	1/s
catalytic rate constant geometric mean	E4		5.6207056	1/s
catalytic rate constant geometric mean	E5		6951.5666	1/s
Michaelis constant	E1	X1	0.0008826475	mM
Michaelis constant	E1	S2	0.0031092812	mM
Michaelis constant	E3	S2	37.333305	mM
Michaelis constant	E2	X3	17.137135	mM
Michaelis constant	E2	S4	0.0025050012	mM
Michaelis constant	E3	S4	0.042329396	mM
Michaelis constant	E3	S5	0.48385002	mM
Michaelis constant	E4	S5	1.5344202	mM
Michaelis constant	E5	S5	0.0251594	mM
Michaelis constant	E4	X6	0.68734269	mM
Michaelis constant	E5	X7	0.003962213	mM
substrate catalytic rate constant	E1		77.816584	1/s
substrate catalytic rate constant	E2		16685.193	1/s
substrate catalytic rate constant	E3		7324.5668	1/s
substrate catalytic rate constant	E4		5.5487741	1/s
substrate catalytic rate constant	E5		14512.13	1/s
product catalytic rate constant	E1		3384.1377	1/s
product catalytic rate constant	E2		0.88104172	1/s
product catalytic rate constant	E3		417.02731	1/s
product catalytic rate constant	E4		5.6935697	1/s
product catalytic rate constant	E5		3329.9232	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	S2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
concentration	S5	1e-06	1000000	
concentration	X6	1e-06	1000000	
concentration	X7	1e-06	1000000	
