!!!SBtab Document='MBresult' DocumentName='MB result' CalculationTime='18.449298 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1125721	dimensionless
equilibrium constant	E2		47.711646	dimensionless
equilibrium constant	E3		0.49841368	dimensionless
catalytic rate constant geometric mean	E1		6.8738328	1/s
catalytic rate constant geometric mean	E2		19.463646	1/s
catalytic rate constant geometric mean	E3		26.254097	1/s
Michaelis constant	E1	X1	0.47497062	mM
Michaelis constant	E2	X2	0.37853034	mM
Michaelis constant	E3	X3	0.16003423	mM
Michaelis constant	E1	S4	0.017400187	mM
Michaelis constant	E2	S4	0.013207554	mM
Michaelis constant	E3	S4	0.65814299	mM
substrate catalytic rate constant	E1		52.198876	1/s
substrate catalytic rate constant	E2		719.73983	1/s
substrate catalytic rate constant	E3		37.587699	1/s
product catalytic rate constant	E1		0.90518381	1/s
product catalytic rate constant	E2		0.52634784	1/s
product catalytic rate constant	E3		18.33785	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
