!!!SBtab DocumentName='CMB result' Document='CMBresult' CalculationTime='254.196905 s'			
			
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Compound	!Compound:Identifiers:kegg.compound	S1
concentration	_S__Malate	C00149	1.3267217
concentration	Acetyl_CoA	C00024	0.90458373
concentration	Fumarate	C00122	0.1701216
concentration	cis_Aconitate	C00417	0.02346004
concentration	_6_Phospho_D_gluconate	C00345	2.6809994
concentration	Orthophosphate	C00009	0.94150306
concentration	Pyruvate	C00022	0.15217138
concentration	NADPplus	C00006	0.0057547544
concentration	NADPH	C00005	0.049913103
concentration	NADH	C00004	0.061531264
concentration	NADplus	C00003	2.2673231
concentration	ATP	C00002	2.3844699
concentration	H2O	C00001	1.0000001
concentration	_2_Oxoglutarate	C00026	0.33961694
concentration	Oxaloacetate	C00036	1.7735806
concentration	Ubiquinone	C00399	0.88242199
concentration	D_Erythrose_4_phosphate	C00279	0.53610411
concentration	Ubiquinol	C00390	1.1320136
concentration	ADP	C00008	0.9258163
concentration	Isocitrate	C00311	0.013539485
concentration	D_Ribulose_5_phosphate	C00199	1.3196258
concentration	D_Xylulose_5_phosphate	C00231	0.94622206
concentration	D_Glucose_6_phosphate	C00092	1.6468393
concentration	_3_Phospho_D_glyceroyl_phosphate	C00236	0.78672627
concentration	CoA	C00010	0.48503955
concentration	CO2	C00011	0.98190852
concentration	D_Ribose_5_phosphate	C00117	1.0294532
concentration	Glycerone_phosphate	C00111	0.29976094
concentration	D_Glucose	C00031	24.139126
concentration	D_Fructose_1_6_bisphosphate	C00354	1.4538874
concentration	D_Glyceraldehyde_3_phosphate	C00118	1.2198004
concentration	Phosphoenolpyruvate	C00074	0.44349382
concentration	Citrate	C00158	8.1381744
concentration	Succinyl_CoA	C00091	0.25663059
concentration	_3_Phospho_D_glycerate	C00197	1.9865338
concentration	D_Glucono_1_5_lactone_6_phosphate	C01236	0.62305918
concentration	D_Fructose_6_phosphate	C00085	0.6423064
concentration	_2_Phospho_D_glycerate	C00631	1.3204387
concentration	Succinate	C00042	0.50651389
concentration	Sedoheptulose_7_phosphate	C05382	1.85046
			
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
concentration of enzyme	PTS_RPTSsy	RPTSsy	0.0072753409
concentration of enzyme	PGI_R02740	R02740	0.0049798049
concentration of enzyme	PFK_R04779	R04779	0.0030669329
concentration of enzyme	ALD_R01070	R01070	0.011892403
concentration of enzyme	TIM_R01015	R01015	0.0062419425
concentration of enzyme	GAP_R01061	R01061	0.018604046
concentration of enzyme	PGK_R01512	R01512	0.0096716778
concentration of enzyme	PGM_R01518	R01518	0.0082485014
concentration of enzyme	PGH_R00658	R00658	0.026324661
concentration of enzyme	PYK_R00200	R00200	0.0092352589
concentration of enzyme	PDH_R00209	R00209	0.0070584431
concentration of enzyme	ZWF_R00835	R00835	0.0019355165
concentration of enzyme	GLH_R02035	R02035	0.0018955583
concentration of enzyme	PGD_R01528	R01528	0.013641204
concentration of enzyme	RPI_R01056	R01056	0.003937052
concentration of enzyme	RPE_R01529	R01529	0.002399705
concentration of enzyme	TXT_R01641	R01641	0.0021191052
concentration of enzyme	TAL_R08575	R08575	0.010183233
concentration of enzyme	TXT_R01067	R01067	0.0017819779
concentration of enzyme	FBP_R00762	R00762	0
concentration of enzyme	CSN_R00351	R00351	0.0070471095
concentration of enzyme	ACN_R01325	R01325	0.027387633
concentration of enzyme	ACN_R01900	R01900	0.0072012765
concentration of enzyme	ICD_R00709	R00709	0.020501607
concentration of enzyme	KGD_R08549	R08549	0.0041979452
concentration of enzyme	SCS_R00405	R00405	6.6516973e-05
concentration of enzyme	SDH_R02164	R02164	0.0031639689
concentration of enzyme	FUM_R01082	R01082	0.0017950246
concentration of enzyme	MDH_R00342	R00342	0.02372065
concentration of enzyme	PPC_R00345	R00345	0.006196324
			
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'			
!QuantityType	!Reaction	!Reaction:Identifiers:kegg.reaction	S1
Gibbs energy of reaction	PTS_RPTSsy	RPTSsy	2.4242741
Gibbs energy of reaction	PGI_R02740	R02740	1.9859385
