!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='0.100000.2' CalculationTime='8.123696 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		1.6201318	dimensionless
equilibrium constant	E2		28.898746	dimensionless
equilibrium constant	E3		0.85627663	dimensionless
catalytic rate constant geometric mean	E1		8.2496476	1/s
catalytic rate constant geometric mean	E2		25.494293	1/s
catalytic rate constant geometric mean	E3		23.97774	1/s
Michaelis constant	E1	X1	0.23200103	mM
Michaelis constant	E2	X2	1.1792029	mM
Michaelis constant	E3	X3	0.27168712	mM
Michaelis constant	E1	S4	0.00028583815	mM
Michaelis constant	E2	S4	0.0019538993	mM
Michaelis constant	E3	S4	3.4999046	mM
substrate catalytic rate constant	E1		299.15443	1/s
substrate catalytic rate constant	E2		3366.8647	1/s
substrate catalytic rate constant	E3		79.635897	1/s
product catalytic rate constant	E1		0.22749684	1/s
product catalytic rate constant	E2		0.19304578	1/s
product catalytic rate constant	E3		7.2195086	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
