!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='1.000000.2' CalculationTime='12.566611 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.58319798	1.0282988	1.428729	1.2177306
concentration	X2	0.68470664	1.0029564	0.39939343	0.46840661
concentration	X3	0.071054126	0.097518452	0.15338214	0.048744274
concentration	S4	1.2854443	5.0575754	0.72218894	0.66234983
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019515128	0.0014427643	0.0005591671	0.00039103179
concentration of enzyme	E2	0.0015916834	0.0032371104	0.001421404	0.00099662474
concentration of enzyme	E3	0.00085327651	0.00031699309	0.0015978342	0.0012707888
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0085752163	1.998306	3.6419038	3.4601879
Gibbs energy of reaction	E2	7.4890226	5.0396497	7.5820564	8.191589
Gibbs energy of reaction	E3	5.607514	8.2183093	2.2706807	4.8980076
