!!!SBtab Document='MBresult' DocumentName='MB result' StringencyAlpha='1.000000.2' CalculationTime='16.566853 s'				
				
!!SBtab TableID='Reaction' TableType='Reaction' TableName='Reaction'				
!ID	!ReactionFormula	!Name	!IsReversible	
E1	X1 <=> S4	E1	True	
E2	X2 <=> S4	E2	True	
E3	S4 <=> X3	E3	True	
				
!!SBtab TableID='Compound' TableType='Compound' TableName='Compound'				
!ID	!Name	!IsConstant		
X1	X1	True		
X2	X2	True		
X3	X3	True		
S4	S4	False		
				
!!SBtab TableID='Parameter' TableType='Quantity' TableName='Parameter' StandardConcentration='mM'				
!QuantityType	!Reaction	!Compound	!Mode	!Unit
equilibrium constant	E1		2.1963308	dimensionless
equilibrium constant	E2		38.575713	dimensionless
equilibrium constant	E3		0.53145343	dimensionless
catalytic rate constant geometric mean	E1		36.260245	1/s
catalytic rate constant geometric mean	E2		39.596688	1/s
catalytic rate constant geometric mean	E3		32.175054	1/s
Michaelis constant	E1	X1	1.2966301	mM
Michaelis constant	E2	X2	2.1353974	mM
Michaelis constant	E3	X3	0.27609093	mM
Michaelis constant	E1	S4	0.0010984001	mM
Michaelis constant	E2	S4	0.021868712	mM
Michaelis constant	E3	S4	0.61427565	mM
substrate catalytic rate constant	E1		1846.3216	1/s
substrate catalytic rate constant	E2		2430.2089	1/s
substrate catalytic rate constant	E3		34.987062	1/s
product catalytic rate constant	E1		0.71212151	1/s
product catalytic rate constant	E2		0.64516995	1/s
product catalytic rate constant	E3		29.589055	1/s
				
!!SBtab TableID='ConcentrationConstraint' TableType='Quantity' TableName='Metabolite concentration constraints'				
!QuantityType	!Compound	!Min	!Max	
concentration	X1	1e-06	1000000	
concentration	X2	1e-06	1000000	
concentration	X3	1e-06	1000000	
concentration	S4	1e-06	1000000	
