!!!SBtab DocumentName='CMB result' Document='CMBresult' RelaxationAlpha='0.010000' CalculationTime='10.345481 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-0.0002501346	-0.0059595202	0.0048039724	0.0043077858
rate of reaction	E2	0.065801667	0.043158681	0.057569211	0.065890005
rate of reaction	E3	0.065551533	0.037198853	0.062373183	0.07019779
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.63336349	1.0448094	1.4120829	1.0859953
concentration	X2	0.71594454	0.9356603	0.54520992	0.45136992
concentration	X3	0.079291713	0.12661051	0.1407742	0.059763096
concentration	S4	1.3674482	5.7599385	1.1153987	0.84455291
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0017501702	0.0016567147	0.00050852229	0.00044567535
concentration of enzyme	E2	0.0014561014	0.0033518969	0.0013700993	0.0014356727
concentration of enzyme	E3	0.00093546848	0.00035017216	0.0013252036	0.0012223492
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.062185488	2.3860468	-2.4304332	-2.4690822
Gibbs energy of reaction	E2	-7.816246	-4.9150469	-7.6459483	-7.86726
Gibbs energy of reaction	E3	-5.2609324	-7.6655169	-3.3329038	-4.7672506
