!!!SBtab DocumentName='MB result' Document='MBresult' StringencyAlpha='0.100000.2' CalculationTime='7.857637 s'					
					
!!SBtab TableName='Metabolic fluxes' TableID='Flux' TableType='QuantityMatrix' Unit='mM/s'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
rate of reaction	E1	-4.791859e-06	-0.0005682845	0.001326767	0.00084266588
rate of reaction	E2	0.019638795	0.013826955	0.017982695	0.016220838
rate of reaction	E3	0.016710591	0.0091800469	0.01446348	0.018312469
					
!!SBtab TableName='Metabolite concentrations' TableID='MetaboliteConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Compound	state_1	state_2	state_3	state_4
concentration	X1	0.62220283	0.97817127	1.3904776	1.2028395
concentration	X2	0.63505462	1.0623844	0.40815934	0.48075981
concentration	X3	0.071878572	0.097118821	0.15134654	0.047794363
concentration	S4	1.236989	5.0786403	0.7414622	0.69454028
					
!!SBtab TableName='Enzyme concentrations' TableID='EnzymeConcentration' TableType='QuantityMatrix' Unit='mM'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
concentration of enzyme	E1	0.0019509263	0.00097546595	0.0005475197	0.00038688201
concentration of enzyme	E2	0.0014827428	0.0027046082	0.0012726274	0.0009102651
concentration of enzyme	E3	0.00076333166	0.00026531522	0.0014293717	0.0010669297
					
!!SBtab TableName='Gibbs free energies of reaction' TableID='ReactionGibbsFreeEnergy' TableType='QuantityMatrix' Unit='kJ/mol'					
!QuantityType	!Reaction	state_1	state_2	state_3	state_4
Gibbs energy of reaction	E1	0.0065477948	2.3862094	3.2556298	3.058334
Gibbs energy of reaction	E2	7.6101351	5.3845195	7.783062	8.3509518
Gibbs energy of reaction	E3	5.8534419	8.6085703	2.7388674	5.4342136
